DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
30,18,5.075,288.5,42.6,71.4
30,19,5.075,288.5,42.6,71.4
30,20,5.125,288.5,42.6,71.4
30,21,4.925,288.5,42.6,71.4
30,22,4.175,288.5,42.6,71.4
30,23,4.05,288.5,42.6,71.4
30,24,3.0,288.5,42.6,71.4
31,1,2.35,288.5,42.6,70.0
31,2,2.2,288.5,42.6,70.0
31,3,2.25,288.5,42.6,70.0
31,4,2.15,288.5,42.6,70.0
31,5,2.05,288.5,42.6,70.0
31,6,2.2,288.5,42.6,70.0
31,7,2.35,288.5,42.6,70.0
31,8,2.6,288.5,42.6,70.0
31,9,2.4,288.5,42.6,70.0
31,10,2.25,288.5,42.6,70.0
31,11,2.0,288.5,42.6,70.0
31,12,2.0,288.5,42.6,70.0
31,13,3.0,288.5,42.6,70.0
31,14,4.225,288.5,42.6,70.0
31,15,4.425,288.5,42.6,70.0
31,16,4.625,288.5,42.6,70.0
31,17,4.807,288.5,42.6,70.0
31,18,6.125,288.5,42.6,70.0
31,19,5.225,288.5,42.6,70.0
31,20,5.725,288.5,42.6,70.0
31,21,5.25,288.5,42.6,70.0
31,22,5.1,288.5,42.6,70.0
31,23,4.05,288.5,42.6,70.0
31,24,3.55,288.5,42.6,70.0
32,1,3.6,288.5,42.6,70.0
32,2,3.0,288.5,42.6,70.0
32,3,2.45,288.5,42.6,70.0
32,4,2.7,288.5,42.6,70.0
32,5,2.95,288.5,42.6,70.0
32,6,3.35,288.5,42.6,70.0
32,7,3.2,288.5,42.6,70.0
32,8,3.75,288.5,42.6,70.0
32,9,3.5,288.5,42.6,70.0
32,10,3.65,288.5,42.6,70.0
32,11,3.35,288.5,42.6,70.0
32,12,2.9,288.5,42.6,70.0
32,13,2.9,288.5,42.6,70.0
32,14,4.075,288.5,42.6,70.0
32,15,4.725,288.5,42.6,70.0
32,16,4.65,288.5,42.6,70.0
32,17,5.075,288.5,42.6,70.0
32,18,5.925,288.5,42.6,70.0
32,19,5.675,288.5,42.6,70.0
32,20,5.525,288.5,42.6,70.0
32,21,5.125,288.5,42.6,70.0
32,22,4.3,288.5,42.6,70.0
32,23,4.45,288.5,42.6,70.0
32,24,3.15,288.5,42.6,70.0
33,1,2.7,288.5,42.6,68.8
33,2,2.1,288.5,42.6,68.8
33,3,2.15,288.5,42.6,68.8
33,4,2.65,288.5,42.6,68.8
33,5,3.45,288.5,42.6,68.8
33,6,3.75,288.5,42.6,68.8
33,7,4.25,288.5,42.6,68.8
33,8,4.25,288.5,42.6,68.8
33,9,3.6,288.5,42.6,68.8
33,10,3.85,288.5,42.6,68.8
33,11,3.6,288.5,42.6,68.8
33,12,2.35,288.5,42.6,68.8
33,13,3.1,288.5,42.6,68.8
33,14,4.425,288.5,42.6,68.8
33,15,5.113,288.5,42.6,68.8
33,16,5.625,288.5,42.6,68.8
33,17,5.65,288.5,42.6,68.8
33,18,5.675,288.5,42.6,68.8
33,19,5.913,288.5,42.6,68.8
33,20,5.375,288.5,42.6,68.8
33,21,5.65,288.5,42.6,68.8
33,22,5.463,288.5,42.6,68.8
33,23,4.9,288.5,42.6,68.8
33,24,4.3,288.5,42.6,68.8
34,1,2.6,288.5,42.6,69.1
34,2,2.05,288.5,42.6,69.1
34,3,2.2,288.5,42.6,69.1
34,4,2.75,288.5,42.6,69.1
34,5,3.25,288.5,42.6,69.1
34,6,3.3,288.5,42.6,69.1
34,7,3.2,288.5,42.6,69.1
34,8,2.3,288.5,42.6,69.1
34,9,3.3,288.5,42.6,69.1
34,10,3.65,288.5,42.6,69.1
34,11,3.95,288.5,42.6,69.1
34,12,3.2,288.5,42.6,69.1
34,13,3.55,288.5,42.6,69.1
34,14,4.375,288.5,42.6,69.1
34,15,4.775,288.5,42.6,69.1
34,16,4.925,288.5,42.6,69.1
34,17,5.125,288.5,42.6,69.1
34,18,5.5,288.5,42.6,69.1
34,19,5.202,288.5,42.6,69.1
34,20,5.3,288.5,42.6,69.1
34,21,5.025,288.5,42.6,69.1
34,22,4.825,288.5,42.6,69.1
34,23,4.4,288.5,42.6,69.1
34,24,2.8,288.5,42.6,69.1
35,1,2.2,288.5,42.6,68.7
35,2,2.45,288.5,42.6,68.7
35,3,2.2,288.5,42.6,68.7
35,4,2.45,288.5,42.6,68.7
35,5,2.1,288.5,42.6,68.7
35,6,3.3,288.5,42.6,68.7
35,7,2.4,288.5,42.6,68.7
35,8,2.4,288.5,42.6,68.7
35,9,2.85,288.5,42.6,68.7
35,10,2.45,288.5,42.6,68.7
35,11,2.3,288.5,42.6,68.7
35,12,2.15,288.5,42.6,68.7
35,13,3.55,288.5,42.6,68.7
35,14,4.45,288.5,42.6,68.7
35,15,4.975,288.5,42.6,68.7
35,16,5.325,288.5,42.6,68.7
35,17,5.457,288.5,42.6,68.7
35,18,5.3,288.5,42.6,68.7
35,19,5.475,288.5,42.6,68.7
35,20,5.175,288.5,42.6,68.7
35,21,4.963,288.5,42.6,68.7
35,22,4.85,288.5,42.6,68.7
35,23,4.925,288.5,42.6,68.7
35,24,3.0,288.5,42.6,68.7
36,1,2.6,288.5,42.6,68.7
36,2,2.15,288.5,42.6,68.7
36,3,1.95,288.5,42.6,68.7
36,4,1.9,288.5,42.6,68.7
36,5,2.2,288.5,42.6,68.7
36,6,2.35,288.5,42.6,68.7
36,7,2.35,288.5,42.6,68.7
36,8,2.3,288.5,42.6,68.7
36,9,2.6,288.5,42.6,68.7
36,10,2.5,288.5,42.6,68.7
36,11,2.25,288.5,42.6,68.7
36,12,2.5,288.5,42.6,68.7
36,13,3.65,288.5,42.6,68.7
36,14,4.95,288.5,42.6,68.7
36,15,5.163,288.5,42.6,68.7
36,16,5.275,288.5,42.6,68.7
36,17,4.85,288.5,42.6,68.7
36,18,5.575,288.5,42.6,68.7
36,19,4.925,288.5,42.6,68.7
36,20,5.475,288.5,42.6,68.7
36,21,4.9,288.5,42.6,68.7
36,22,4.475,288.5,42.6,68.7
36,23,4.757,288.5,42.6,68.7
36,24,3.35,288.5,42.6,68.7
37,1,3.3,288.5,42.6,67.9
37,2,2.3,288.5,42.6,67.9
37,3,1.95,288.5,42.6,67.9
37,4,2.15,288.5,42.6,67.9
37,5,2.1,288.5,42.6,67.9
37,6,2.3,288.5,42.6,67.9
37,7,2.75,288.5,42.6,67.9
37,8,2.9,288.5,42.6,67.9
37,9,2.85,288.5,42.6,67.9
37,10,2.65,288.5,42.6,67.9
37,11,2.35,288.5,42.6,67.9
37,12,2.0,288.5,42.6,67.9
37,13,3.45,288.5,42.6,67.9
37,14,4.1,288.5,42.6,67.9
37,15,5.625,288.5,42.6,67.9
37,16,5.15,288.5,42.6,67.9
37,17,4.825,288.5,42.6,67.9
37,18,5.625,288.5,42.6,67.9
37,19,5.125,288.5,42.6,67.9
37,20,5.475,288.5,42.6,67.9
37,21,4.625,288.5,42.6,67.9
37,22,5.35,288.5,42.6,67.9
37,23,4.6,288.5,42.6,67.9
37,24,3.2,288.5,42.6,67.9
38,1,2.3,288.5,42.6,68.3
38,2,2.4,288.5,42.6,68.3
38,3,2.2,288.5,42.6,68.3
38,4,2.8,288.5,42.6,68.3
38,5,2.75,288.5,42.6,68.3
38,6,2.9,288.5,42.6,68.3
38,7,3.05,288.5,42.6,68.3
38,8,3.25,288.5,42.6,68.3
38,9,3.3,288.5,42.6,68.3
38,10,3.05,288.5,42.6,68.3
38,11,2.7,288.5,42.6,68.3
38,12,2.8,288.5,42.6,68.3
38,13,3.35,288.5,42.6,68.3
38,14,4.863,288.5,42.6,68.3
38,15,4.75,288.5,42.6,68.3
38,16,4.725,288.5,42.6,68.3
38,17,5.5,288.5,42.6,68.3
38,18,5.875,288.5,42.6,68.3
38,19,5.475,288.5,42.6,68.3
38,20,4.85,288.5,42.6,68.3
38,21,4.85,288.5,42.6,68.3
38,22,5.35,288.5,42.6,68.3
38,23,4.65,288.5,42.6,68.3
38,24,3.05,288.5,42.6,68.3
39,1,2.7,288.5,42.6,68.1
39,2,2.65,288.5,42.6,68.1
39,3,2.45,288.5,42.6,68.1
39,4,2.3,288.5,42.6,68.1
39,5,2.5,288.5,42.6,68.1
39,6,2.6,288.5,42.6,68.1
39,7,2.95,288.5,42.6,68.1
39,8,2.95,288.5,42.6,68.1
39,9,3.0,288.5,42.6,68.1
39,10,2.85,288.5,42.6,68.1
39,11,2.4,288.5,42.6,68.1
39,12,1.95,288.5,42.6,68.1
39,13,3.3,288.5,42.6,68.1
39,14,3.95,288.5,42.6,68.1
39,15,5.275,288.5,42.6,68.1
39,16,5.325,288.5,42.6,68.1
39,17,5.475,288.5,42.6,68.1
39,18,5.225,288.5,42.6,68.1
39,19,5.125,288.5,42.6,68.1
39,20,5.375,288.5,42.6,68.1
39,21,5.675,288.5,42.6,68.1
39,22,5.213,288.5,42.6,68.1
39,23,4.75,288.5,42.6,68.1
39,24,3.0,288.5,42.6,68.1
40,1,2.65,288.5,42.6,68.4
40,2,2.45,288.5,42.6,68.4
40,3,3.05,288.5,42.6,68.4
40,4,3.1,288.5,42.6,68.4
40,5,3.3,288.5,42.6,68.4
40,6,3.35,288.5,42.6,68.4
40,7,3.4,288.5,42.6,68.4
40,8,3.45,288.5,42.6,68.4
40,9,3.65,288.5,42.6,68.4
40,10,3.25,288.5,42.6,68.4
40,11,2.75,288.5,42.6,68.4
40,12,2.3,288.5,42.6,68.4
40,13,3.2,288.5,42.6,68.4
40,14,3.825,288.5,42.6,68.4
40,15,4.225,288.5,42.6,68.4
40,16,4.625,288.5,42.6,68.4
40,17,4.525,288.5,42.6,68.4
40,18,5.275,288.5,42.6,68.4
40,19,5.475,288.5,42.6,68.4
40,20,4.975,288.5,42.6,68.4
40,21,5.175,288.5,42.6,68.4
40,22,4.913,288.5,42.6,68.4
40,23,4.113,288.5,42.6,68.4
40,24,3.45,288.5,42.6,68.4
41,1,2.35,288.5,42.6,68.1
41,2,2.15,288.5,42.6,68.1
41,3,2.15,288.5,42.6,68.1
41,4,2.65,288.5,42.6,68.1
41,5,3.0,288.5,42.6,68.1
41,6,3.0,288.5,42.6,68.1
41,7,3.3,288.5,42.6,68.1
41,8,3.15,288.5,42.6,68.1
41,9,3.25,288.5,42.6,68.1
41,10,3.1,288.5,42.6,68.1
41,11,2.5,288.5,42.6,68.1
41,12,1.9,288.5,42.6,68.1
41,13,3.7,288.5,42.6,68.1
41,14,5.125,288.5,42.6,68.1
41,15,5.125,288.5,42.6,68.1
41,16,4.925,288.5,42.6,68.1
41,17,5.075,288.5,42.6,68.1
41,18,5.125,288.5,42.6,68.1
41,19,5.175,288.5,42.6,68.1
41,20,5.075,288.5,42.6,68.1
41,21,5.275,288.5,42.6,68.1
41,22,4.925,288.5,42.6,68.1
41,23,4.05,288.5,42.6,68.1
41,24,3.25,288.5,42.6,68.1
42,1,2.5,288.5,42.6,68.0
42,2,2.0,288.5,42.6,68.0
42,3,1.9,288.5,42.6,68.0
42,4,2.05,288.5,42.6,68.0
42,5,2.05,288.5,42.6,68.0
42,6,2.55,288.5,42.6,68.0
42,7,2.8,288.5,42.6,68.0
42,8,2.7,288.5,42.6,68.0
42,9,3.0,288.5,42.6,68.0
42,10,3.0,288.5,42.6,68.0
42,11,2.75,288.5,42.6,68.0
42,12,2.4,288.5,42.6,68.0
42,13,3.9,288.5,42.6,68.0
42,14,4.7,288.5,42.6,68.0
42,15,4.875,288.5,42.6,68.0
42,16,5.457,288.5,42.6,68.0
42,17,4.9,288.5,42.6,68.0
42,18,5.875,288.5,42.6,68.0
42,19,5.875,288.5,42.6,68.0
42,20,4.975,288.5,42.6,68.0
42,21,5.663,288.5,42.6,68.0
42,22,5.213,288.5,42.6,68.0
42,23,4.463,288.5,42.6,68.0
42,24,3.0,288.5,42.6,68.0
43,1,3.05,288.5,42.6,68.4
43,2,2.7,288.5,42.6,68.4
43,3,2.6,288.5,42.6,68.4
43,4,2.4,288.5,42.6,68.4
43,5,2.65,288.5,42.6,68.4
43,6,2.9,288.5,42.6,68.4
43,7,3.55,288.5,42.6,68.4
43,8,3.8,288.5,42.6,68.4
43,9,3.8,288.5,42.6,68.4
43,10,3.6,288.5,42.6,68.4
43,11,3.75,288.5,42.6,68.4
43,12,3.0,288.5,42.6,68.4
43,13,3.725,288.5,42.6,68.4
43,14,4.975,288.5,42.6,68.4
43,15,5.613,288.5,42.6,68.4
43,16,4.975,288.5,42.6,68.4
43,17,5.425,288.5,42.6,68.4
43,18,5.425,288.5,42.6,68.4
43,19,5.625,288.5,42.6,68.4
43,20,5.175,288.5,42.6,68.4
43,21,4.288,288.5,42.6,68.4
43,22,4.65,288.5,42.6,68.4
43,23,5.15,288.5,42.6,68.4
43,24,3.45,288.5,42.6,68.4
44,1,2.9,288.5,42.6,68.6
44,2,2.8,288.5,42.6,68.6
44,3,2.8,288.5,42.6,68.6
44,4,2.5,288.5,42.6,68.6
44,5,3.0,288.5,42.6,68.6
44,6,2.95,288.5,42.6,68.6
44,7,3.25,288.5,42.6,68.6
44,8,3.35,288.5,42.6,68.6
44,9,3.3,288.5,42.6,68.6
44,10,3.05,288.5,42.6,68.6
44,11,2.8,288.5,42.6,68.6
44,12,2.55,288.5,42.6,68.6
44,13,3.9,288.5,42.6,68.6
44,14,4.757,288.5,42.6,68.6
44,15,5.257,288.5,42.6,68.6
44,16,5.75,288.5,42.6,68.6
44,17,4.85,288.5,42.6,68.6
44,18,5.6,288.5,42.6,68.6
44,19,6.025,288.5,42.6,68.6
44,20,5.775,288.5,42.6,68.6
44,21,5.425,288.5,42.6,68.6
44,22,5.125,288.5,42.6,68.6
44,23,5.225,288.5,42.6,68.6
44,24,3.9,288.5,42.6,68.6
45,1,3.9,288.5,42.6,69.7
45,2,3.0,288.5,42.6,69.7
45,3,2.9,288.5,42.6,69.7
45,4,3.45,288.5,42.6,69.7
45,5,3.5,288.5,42.6,69.7
45,6,3.45,288.5,42.6,69.7
45,7,3.4,288.5,42.6,69.7
45,8,3.4,288.5,42.6,69.7
45,9,3.6,288.5,42.6,69.7
45,10,3.55,288.5,42.6,69.7
45,11,3.5,288.5,42.6,69.7
45,12,3.0,288.5,42.6,69.7
45,13,3.825,288.5,42.6,69.7
45,14,4.75,288.5,42.6,69.7
45,15,5.55,288.5,42.6,69.7
45,16,5.725,288.5,42.6,69.7
45,17,5.925,288.5,42.6,69.7
45,18,6.25,288.5,42.6,69.7
45,19,6.0,288.5,42.6,69.7
45,20,5.525,288.5,42.6,69.7
45,21,5.775,288.5,42.6,69.7
45,22,5.1,288.5,42.6,69.7
45,23,4.8,288.5,42.6,69.7
45,24,3.15,288.5,42.6,69.7
46,1,2.2,288.5,42.6,69.2
46,2,2.25,288.5,42.6,69.2
46,3,2.35,288.5,42.6,69.2
46,4,2.8,288.5,42.6,69.2
46,5,3.4,288.5,42.6,69.2
46,6,3.35,288.5,42.6,69.2
46,7,3.4,288.5,42.6,69.2
46,8,3.45,288.5,42.6,69.2
46,9,3.45,288.5,42.6,69.2
46,10,3.2,288.5,42.6,69.2
46,11,2.8,288.5,42.6,69.2
46,12,2.3,288.5,42.6,69.2
46,13,4.163,288.5,42.6,69.2
46,14,5.125,288.5,42.6,69.2
46,15,4.7,288.5,42.6,69.2
46,16,5.225,288.5,42.6,69.2
46,17,5.663,288.5,42.6,69.2
46,18,5.375,288.5,42.6,69.2
46,19,5.925,288.5,42.6,69.2
46,20,5.775,288.5,42.6,69.2
46,21,5.663,288.5,42.6,69.2
46,22,4.775,288.5,42.6,69.2
46,23,4.55,288.5,42.6,69.2
46,24,3.25,288.5,42.6,69.2
47,1,2.55,288.5,42.6,69.0
47,2,2.35,288.5,42.6,69.0
47,3,2.2,288.5,42.6,69.0
47,4,2.4,288.5,42.6,69.0
47,5,2.6,288.5,42.6,69.0
47,6,2.35,288.5,42.6,69.0
47,7,2.7,288.5,42.6,69.0
47,8,2.35,288.5,42.6,69.0
47,9,2.45,288.5,42.6,69.0
47,10,2.6,288.5,42.6,69.0
47,11,2.3,288.5,42.6,69.0
47,12,2.35,288.5,42.6,69.0
47,13,3.9,288.5,42.6,69.0
47,14,5.15,288.5,42.6,69.0
47,15,5.625,288.5,42.6,69.0
47,16,5.675,288.5,42.6,69.0
47,17,5.275,288.5,42.6,69.0
47,18,5.475,288.5,42.6,69.0
47,19,5.425,288.5,42.6,69.0
47,20,5.425,288.5,42.6,69.0
47,21,5.15,288.5,42.6,69.0
47,22,4.825,288.5,42.6,69.0
47,23,4.675,288.5,42.6,69.0
47,24,3.05,288.5,42.6,69.0
48,1,2.8,288.5,42.6,68.4
48,2,2.75,288.5,42.6,68.4
48,3,2.45,288.5,42.6,68.4
48,4,2.3,288.5,42.6,68.4
48,5,2.65,288.5,42.6,68.4
48,6,2.75,288.5,42.6,68.4
48,7,2.9,288.5,42.6,68.4
48,8,2.75,288.5,42.6,68.4
48,9,2.65,288.5,42.6,68.4
48,10,3.0,288.5,42.6,68.4
48,11,2.6,288.5,42.6,68.4
48,12,2.2,288.5,42.6,68.4
48,13,4.1,288.5,42.6,68.4
48,14,4.85,288.5,42.6,68.4
48,15,4.9,288.5,42.6,68.4
48,16,5.3,288.5,42.6,68.4
48,17,5.075,288.5,42.6,68.4
48,18,5.625,288.5,42.6,68.4
48,19,5.9,288.5,42.6,68.4
48,20,5.25,288.5,42.6,68.4
48,21,5.175,288.5,42.6,68.4
48,22,5.65,288.5,42.6,68.4
48,23,4.725,288.5,42.6,68.4
48,24,2.9,288.5,42.6,68.4
49,1,2.7,288.5,42.6,68.3
49,2,3.0,288.5,42.6,68.3
49,3,3.0,288.5,42.6,68.3
49,4,2.4,288.5,42.6,68.3
49,5,2.75,288.5,42.6,68.3
49,6,2.7,288.5,42.6,68.3
49,7,2.75,288.5,42.6,68.3
49,8,3.05,288.5,42.6,68.3
49,9,3.1,288.5,42.6,68.3
49,10,2.65,288.5,42.6,68.3
49,11,2.3,288.5,42.6,68.3
49,12,2.1,288.5,42.6,68.3
49,13,3.85,288.5,42.6,68.3
49,14,4.8,288.5,42.6,68.3
49,15,4.65,288.5,42.6,68.3
49,16,5.275,288.5,42.6,68.3
49,17,5.675,288.5,42.6,68.3
49,18,5.725,288.5,42.6,68.3
49,19,6.425,288.5,42.6,68.3
49,20,5.2,288.5,42.6,68.3
49,21,5.475,288.5,42.6,68.3
49,22,5.175,288.5,42.6,68.3
49,23,4.55,288.5,42.6,68.3
49,24,3.95,288.5,42.6,68.3
50,1,3.45,288.5,42.6,68.6
50,2,2.75,288.5,42.6,68.6
50,3,2.85,288.5,42.6,68.6
50,4,2.65,288.5,42.6,68.6
50,5,3.1,288.5,42.6,68.6
50,6,2.9,288.5,42.6,68.6
50,7,3.05,288.5,42.6,68.6
50,8,3.2,288.5,42.6,68.6
50,9,3.3,288.5,42.6,68.6
50,10,3.3,288.5,42.6,68.6
50,11,2.95,288.5,42.6,68.6
50,12,2.65,288.5,42.6,68.6
50,13,3.925,288.5,42.6,68.6
50,14,4.563,288.5,42.6,68.6
50,15,4.825,288.5,42.6,68.6
50,16,5.375,288.5,42.6,68.6
50,17,4.875,288.5,42.6,68.6
50,18,5.175,288.5,42.6,68.6
50,19,5.625,288.5,42.6,68.6
50,20,5.5,288.5,42.6,68.6
50,21,5.175,288.5,42.6,68.6
50,22,5.4,288.5,42.6,68.6
50,23,5.103,288.5,42.6,68.6
50,24,3.65,288.5,42.6,68.6
51,1,2.9,288.5,42.6,69.4
51,2,2.7,288.5,42.6,69.4
51,3,3.05,288.5,42.6,69.4
51,4,3.35,288.5,42.6,69.4
51,5,3.1,288.5,42.6,69.4
51,6,2.8,288.5,42.6,69.4
51,7,3.0,288.5,42.6,69.4
51,8,3.1,288.5,42.6,69.4
51,9,3.15,288.5,42.6,69.4
51,10,3.1,288.5,42.6,69.4
51,11,3.1,288.5,42.6,69.4
51,12,2.9,288.5,42.6,69.4
51,13,4.113,288.5,42.6,69.4
51,14,4.15,288.5,42.6,69.4
51,15,5.125,288.5,42.6,69.4
51,16,5.3,288.5,42.6,69.4
51,17,5.375,288.5,42.6,69.4
51,18,6.075,288.5,42.6,69.4
51,19,5.225,288.5,42.6,69.4
51,20,5.6,288.5,42.6,69.4
51,21,5.375,288.5,42.6,69.4
51,22,5.563,288.5,42.6,69.4
51,23,4.425,288.5,42.6,69.4
51,24,3.75,288.5,42.6,69.4
52,1,3.55,288.5,42.6,69.2
52,2,3.8,288.5,42.6,69.2
52,3,3.5,288.5,42.6,69.2
52,4,3.5,288.5,42.6,69.2
52,5,3.55,288.5,42.6,69.2
52,6,3.35,288.5,42.6,69.2
52,7,3.1,288.5,42.6,69.2
52,8,2.75,288.5,42.6,69.2
52,9,3.05,288.5,42.6,69.2
52,10,3.25,288.5,42.6,69.2
52,11,3.05,288.5,42.6,69.2
52,12,2.95,288.5,42.6,69.2
52,13,3.913,288.5,42.6,69.2
52,14,4.35,288.5,42.6,69.2
52,15,4.825,288.5,42.6,69.2
52,16,5.675,288.5,42.6,69.2
52,17,5.45,288.5,42.6,69.2
52,18,5.175,288.5,42.6,69.2
52,19,5.675,288.5,42.6,69.2
52,20,5.325,288.5,42.6,69.2
52,21,4.925,288.5,42.6,69.2
52,22,5.8,288.5,42.6,69.2
52,23,5.063,288.5,42.6,69.2
52,24,3.7,288.5,42.6,69.2
53,1,3.5,288.5,42.6,69.7
53,2,2.95,288.5,42.6,69.7
53,3,3.0,288.5,42.6,69.7
53,4,3.45,288.5,42.6,69.7
53,5,3.05,288.5,42.6,69.7
53,6,3.45,288.5,42.6,69.7
53,7,3.3,288.5,42.6,69.7
53,8,3.55,288.5,42.6,69.7
53,9,3.75,288.5,42.6,69.7
53,10,3.4,288.5,42.6,69.7
53,11,3.65,288.5,42.6,69.7
53,12,3.55,288.5,42.6,69.7
53,13,4.675,288.5,42.6,69.7
53,14,5.075,288.5,42.6,69.7
53,15,5.457,288.5,42.6,69.7
53,16,5.075,288.5,42.6,69.7
53,17,5.425,288.5,42.6,69.7
53,18,5.775,288.5,42.6,69.7
53,19,5.275,288.5,42.6,69.7
53,20,5.675,288.5,42.6,69.7
53,21,5.375,288.5,42.6,69.7
53,22,5.413,288.5,42.6,69.7
53,23,5.075,288.5,42.6,69.7
53,24,4.05,288.5,42.6,69.7
54,1,3.05,288.5,42.6,69.2
54,2,2.9,288.5,42.6,69.2
54,3,2.6,288.5,42.6,69.2
54,4,2.55,288.5,42.6,69.2
54,5,2.7,288.5,42.6,69.2
54,6,3.15,288.5,42.6,69.2
54,7,3.3,288.5,42.6,69.2
54,8,3.45,288.5,42.6,69.2
54,9,3.5,288.5,42.6,69.2
54,10,3.3,288.5,42.6,69.2
54,11,3.2,288.5,42.6,69.2
54,12,2.9,288.5,42.6,69.2
54,13,4.713,288.5,42.6,69.2
54,14,4.475,288.5,42.6,69.2
54,15,5.325,288.5,42.6,69.2
54,16,5.375,288.5,42.6,69.2
54,17,5.663,288.5,42.6,69.2
54,18,5.975,288.5,42.6,69.2
54,19,5.725,288.5,42.6,69.2
54,20,5.7,288.5,42.6,69.2
54,21,5.125,288.5,42.6,69.2
54,22,5.125,288.5,42.6,69.2
54,23,4.613,288.5,42.6,69.2
54,24,3.8,288.5,42.6,69.2
55,1,2.7,288.5,42.6,69.0
55,2,2.65,288.5,42.6,69.0
55,3,2.45,288.5,42.6,69.0
55,4,2.45,288.5,42.6,69.0
55,5,2.35,288.5,42.6,69.0
55,6,2.4,288.5,42.6,69.0
55,7,2.35,288.5,42.6,69.0
55,8,2.75,288.5,42.6,69.0
55,9,2.65,288.5,42.6,69.0
55,10,2.55,288.5,42.6,69.0
55,11,2.4,288.5,42.6,69.0
55,12,2.3,288.5,42.6,69.0
55,13,4.025,288.5,42.6,69.0
55,14,4.55,288.5,42.6,69.0
55,15,4.7,288.5,42.6,69.0
55,16,5.375,288.5,42.6,69.0
55,17,5.275,288.5,42.6,69.0
55,18,5.775,288.5,42.6,69.0
55,19,5.375,288.5,42.6,69.0
55,20,4.925,288.5,42.6,69.0
55,21,4.875,288.5,42.6,69.0
55,22,4.875,288.5,42.6,69.0
55,23,4.775,288.5,42.6,69.0
55,24,4.0,288.5,42.6,69.0
56,1,3.6,288.5,42.6,68.9
56,2,3.15,288.5,42.6,68.9
56,3,2.9,288.5,42.6,68.9
56,4,2.85,288.5,42.6,68.9
56,5,2.35,288.5,42.6,68.9
56,6,2.45,288.5,42.6,68.9
56,7,2.65,288.5,42.6,68.9
56,8,2.8,288.5,42.6,68.9
56,9,2.9,288.5,42.6,68.9
56,10,2.7,288.5,42.6,68.9
56,11,2.3,288.5,42.6,68.9
56,12,2.3,288.5,42.6,68.9
56,13,4.475,288.5,42.6,68.9
56,14,4.475,288.5,42.6,68.9
56,15,4.875,288.5,42.6,68.9
56,16,4.675,288.5,42.6,68.9
56,18,5.525,288.5,42.6,68.9
56,19,5.075,288.5,42.6,68.9
56,20,5.125,288.5,42.6,68.9
56,21,5.525,288.5,42.6,68.9
56,22,4.975,288.5,42.6,68.9
56,23,4.35,288.5,42.6,68.9
56,24,3.25,288.5,42.6,68.9
57,1,2.65,288.5,42.6,69.2
57,2,2.65,288.5,42.6,69.2
57,3,2.65,288.5,42.6,69.2
57,4,2.45,288.5,42.6,69.2
57,5,2.7,288.5,42.6,69.2
57,6,2.6,288.5,42.6,69.2
57,7,2.6,288.5,42.6,69.2
57,8,2.75,288.5,42.6,69.2
57,9,2.9,288.5,42.6,69.2
57,10,2.65,288.5,42.6,69.2
57,11,2.45,288.5,42.6,69.2
57,12,2.5,288.5,42.6,69.2
57,13,4.475,288.5,42.6,69.2
57,14,4.725,288.5,42.6,69.2
57,15,4.975,288.5,42.6,69.2
57,16,4.425,288.5,42.6,69.2
57,17,5.575,288.5,42.6,69.2
57,18,5.125,288.5,42.6,69.2
57,19,5.875,288.5,42.6,69.2
57,20,5.375,288.5,42.6,69.2
57,21,4.875,288.5,42.6,69.2
57,22,4.575,288.5,42.6,69.2
57,23,4.225,288.5,42.6,69.2
57,24,3.8,288.5,42.6,69.2
58,1,2.75,288.5,42.6,69.4
58,2,2.8,288.5,42.6,69.4
58,3,3.0,288.5,42.6,69.4
58,4,3.0,288.5,42.6,69.4
58,5,2.9,288.5,42.6,69.4
58,6,2.5,288.5,42.6,69.4
58,7,2.5,288.5,42.6,69.4
58,8,2.5,288.5,42.6,69.4
58,9,2.6,288.5,42.6,69.4
58,10,2.5,288.5,42.6,69.4
58,11,2.2,288.5,42.6,69.4
58,12,2.45,288.5,42.6,69.4
58,13,4.225,288.5,42.6,69.4
58,14,4.575,288.5,42.6,69.4
58,15,4.775,288.5,42.6,69.4
58,16,4.775,288.5,42.6,69.4
58,17,4.663,288.5,42.6,69.4
58,18,4.75,288.5,42.6,69.4
58,19,5.675,288.5,42.6,69.4
58,20,5.125,288.5,42.6,69.4
58,21,4.925,288.5,42.6,69.4
58,22,5.075,288.5,42.6,69.4
58,23,4.7,288.5,42.6,69.4
58,24,4.2,288.5,42.6,69.4
59,1,4.85,288.5,42.6,68.8
59,2,4.05,288.5,42.6,68.8
59,3,3.55,288.5,42.6,68.8
59,4,3.05,288.5,42.6,68.8
59,5,2.95,288.5,42.6,68.8
59,6,3.0,288.5,42.6,68.8
59,7,2.25,288.5,42.6,68.8
59,8,2.2,288.5,42.6,68.8
59,9,2.3,288.5,42.6,68.8
59,10,2.35,288.5,42.6,68.8
59,11,1.9,288.5,42.6,68.8
59,12,1.95,288.5,42.6,68.8
59,13,3.075,288.5,42.6,68.8
59,14,3.55,288.5,42.6,68.8
59,15,3.75,288.5,42.6,68.8
59,16,4.075,288.5,42.6,68.8
59,17,4.5,288.5,42.6,68.8
59,18,3.888,288.5,42.6,68.8
59,19,4.725,288.5,42.6,68.8
59,20,4.3,288.5,42.6,68.8
