DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
33,1,2.75,292.9,18.5,68.8
33,2,3.4,292.9,18.5,68.8
33,3,3.55,292.9,18.5,68.8
33,4,3.4,292.9,18.5,68.8
33,5,3.4,292.9,18.5,68.8
33,6,3.75,292.9,18.5,68.8
33,7,3.55,292.9,18.5,68.8
33,8,3.6,292.9,18.5,68.8
33,9,4.0,292.9,18.5,68.8
33,10,2.45,292.9,18.5,68.8
33,11,2.9,292.9,18.5,68.8
33,12,3.5,292.9,18.5,68.8
33,13,4.5,292.9,18.5,68.8
33,14,5.8,292.9,18.5,68.8
33,15,5.2,292.9,18.5,68.8
33,16,6.35,292.9,18.5,68.8
33,17,7.063,292.9,18.5,68.8
33,18,6.512,292.9,18.5,68.8
33,19,6.7,292.9,18.5,68.8
33,20,7.413,292.9,18.5,68.8
33,21,7.1,292.9,18.5,68.8
33,22,7.3,292.9,18.5,68.8
33,23,4.75,292.9,18.5,68.8
33,24,3.65,292.9,18.5,68.8
34,1,3.3,292.9,18.5,69.1
34,2,3.35,292.9,18.5,69.1
34,3,3.4,292.9,18.5,69.1
34,4,3.05,292.9,18.5,69.1
34,5,3.05,292.9,18.5,69.1
34,6,3.0,292.9,18.5,69.1
34,7,3.1,292.9,18.5,69.1
34,8,3.05,292.9,18.5,69.1
34,9,3.25,292.9,18.5,69.1
34,10,2.75,292.9,18.5,69.1
34,11,2.1,292.9,18.5,69.1
34,12,3.45,292.9,18.5,69.1
34,13,4.5,292.9,18.5,69.1
34,14,5.475,292.9,18.5,69.1
34,15,5.525,292.9,18.5,69.1
34,16,6.012,292.9,18.5,69.1
34,17,5.725,292.9,18.5,69.1
34,18,6.262,292.9,18.5,69.1
34,19,7.1,292.9,18.5,69.1
34,20,5.425,292.9,18.5,69.1
34,21,5.8,292.9,18.5,69.1
34,22,5.525,292.9,18.5,69.1
34,23,6.05,292.9,18.5,69.1
34,24,3.95,292.9,18.5,69.1
35,1,2.9,292.9,18.5,68.7
35,2,2.7,292.9,18.5,68.7
35,3,2.6,292.9,18.5,68.7
35,4,2.6,292.9,18.5,68.7
35,5,3.15,292.9,18.5,68.7
35,6,3.15,292.9,18.5,68.7
35,7,3.9,292.9,18.5,68.7
35,8,3.3,292.9,18.5,68.7
35,9,4.05,292.9,18.5,68.7
35,10,3.2,292.9,18.5,68.7
35,11,2.3,292.9,18.5,68.7
35,12,4.05,292.9,18.5,68.7
35,13,4.575,292.9,18.5,68.7
35,14,5.35,292.9,18.5,68.7
35,15,5.325,292.9,18.5,68.7
35,16,5.502,292.9,18.5,68.7
35,17,5.512,292.9,18.5,68.7
35,18,5.275,292.9,18.5,68.7
35,19,6.663,292.9,18.5,68.7
35,20,7.5,292.9,18.5,68.7
35,21,5.6,292.9,18.5,68.7
35,22,5.7,292.9,18.5,68.7
35,23,5.65,292.9,18.5,68.7
35,24,4.45,292.9,18.5,68.7
36,1,3.45,292.9,18.5,68.7
36,2,2.85,292.9,18.5,68.7
36,3,3.2,292.9,18.5,68.7
36,4,3.15,292.9,18.5,68.7
36,5,3.1,292.9,18.5,68.7
36,6,3.1,292.9,18.5,68.7
36,7,3.15,292.9,18.5,68.7
36,8,3.3,292.9,18.5,68.7
36,9,3.45,292.9,18.5,68.7
36,10,4.05,292.9,18.5,68.7
36,11,2.15,292.9,18.5,68.7
36,12,3.8,292.9,18.5,68.7
36,13,5.7,292.9,18.5,68.7
36,14,4.575,292.9,18.5,68.7
36,15,6.125,292.9,18.5,68.7
36,16,5.65,292.9,18.5,68.7
36,17,4.925,292.9,18.5,68.7
36,18,4.85,292.9,18.5,68.7
36,19,6.25,292.9,18.5,68.7
36,20,6.85,292.9,18.5,68.7
36,21,5.25,292.9,18.5,68.7
36,22,5.675,292.9,18.5,68.7
36,23,5.8,292.9,18.5,68.7
36,24,4.9,292.9,18.5,68.7
37,1,3.2,292.9,18.5,67.9
37,2,5.6,292.9,18.5,67.9
37,3,2.75,292.9,18.5,67.9
37,4,3.05,292.9,18.5,67.9
37,5,2.8,292.9,18.5,67.9
37,6,4.3,292.9,18.5,67.9
37,7,3.15,292.9,18.5,67.9
37,8,2.85,292.9,18.5,67.9
37,9,3.6,292.9,18.5,67.9
37,10,2.9,292.9,18.5,67.9
37,11,17.9,292.9,18.5,67.9
37,12,3.3,292.9,18.5,67.9
37,13,4.775,292.9,18.5,67.9
37,14,5.1,292.9,18.5,67.9
37,15,5.85,292.9,18.5,67.9
37,16,5.5,292.9,18.5,67.9
37,17,6.15,292.9,18.5,67.9
37,18,4.95,292.9,18.5,67.9
37,19,5.713,292.9,18.5,67.9
37,20,5.775,292.9,18.5,67.9
37,21,5.1,292.9,18.5,67.9
37,22,4.85,292.9,18.5,67.9
37,23,5.9,292.9,18.5,67.9
37,24,6.75,292.9,18.5,67.9
38,1,3.7,292.9,18.5,68.3
38,2,3.9,292.9,18.5,68.3
38,3,2.35,292.9,18.5,68.3
38,4,2.8,292.9,18.5,68.3
38,5,2.75,292.9,18.5,68.3
38,6,2.8,292.9,18.5,68.3
38,7,2.9,292.9,18.5,68.3
38,8,2.95,292.9,18.5,68.3
38,9,3.65,292.9,18.5,68.3
38,10,3.95,292.9,18.5,68.3
38,11,4.2,292.9,18.5,68.3
38,12,3.25,292.9,18.5,68.3
38,13,4.3,292.9,18.5,68.3
38,14,4.75,292.9,18.5,68.3
38,15,5.2,292.9,18.5,68.3
38,16,5.45,292.9,18.5,68.3
38,17,5.45,292.9,18.5,68.3
38,20,5.525,292.9,18.5,68.3
38,21,5.275,292.9,18.5,68.3
38,22,5.65,292.9,18.5,68.3
38,23,6.35,292.9,18.5,68.3
38,24,4.75,292.9,18.5,68.3
39,1,4.9,292.9,18.5,68.1
39,2,2.5,292.9,18.5,68.1
39,3,2.9,292.9,18.5,68.1
39,4,3.25,292.9,18.5,68.1
39,5,3.1,292.9,18.5,68.1
39,6,3.05,292.9,18.5,68.1
39,7,3.1,292.9,18.5,68.1
39,8,3.05,292.9,18.5,68.1
39,9,2.55,292.9,18.5,68.1
39,10,3.1,292.9,18.5,68.1
39,11,2.1,292.9,18.5,68.1
39,12,3.5,292.9,18.5,68.1
39,13,4.875,292.9,18.5,68.1
39,14,5.175,292.9,18.5,68.1
39,15,4.925,292.9,18.5,68.1
39,16,5.125,292.9,18.5,68.1
39,17,5.575,292.9,18.5,68.1
39,18,5.75,292.9,18.5,68.1
39,19,7.375,292.9,18.5,68.1
39,20,7.025,292.9,18.5,68.1
39,21,6.262,292.9,18.5,68.1
39,22,4.9,292.9,18.5,68.1
39,23,3.85,292.9,18.5,68.1
39,24,4.0,292.9,18.5,68.1
40,1,3.9,292.9,18.5,68.4
40,2,3.2,292.9,18.5,68.4
40,3,3.35,292.9,18.5,68.4
40,4,3.2,292.9,18.5,68.4
40,5,3.2,292.9,18.5,68.4
40,6,3.25,292.9,18.5,68.4
40,7,3.45,292.9,18.5,68.4
40,8,3.4,292.9,18.5,68.4
40,9,3.25,292.9,18.5,68.4
40,10,3.45,292.9,18.5,68.4
40,11,2.8,292.9,18.5,68.4
40,12,3.65,292.9,18.5,68.4
40,13,5.1,292.9,18.5,68.4
40,14,4.9,292.9,18.5,68.4
40,15,5.575,292.9,18.5,68.4
40,16,5.599,292.9,18.5,68.4
40,17,5.675,292.9,18.5,68.4
40,18,6.65,292.9,18.5,68.4
40,19,6.813,292.9,18.5,68.4
40,20,6.5,292.9,18.5,68.4
40,21,6.075,292.9,18.5,68.4
40,22,5.753,292.9,18.5,68.4
40,23,6.55,292.9,18.5,68.4
40,24,5.85,292.9,18.5,68.4
41,1,4.3,292.9,18.5,68.1
41,2,2.3,292.9,18.5,68.1
41,3,2.4,292.9,18.5,68.1
41,4,2.3,292.9,18.5,68.1
41,5,2.45,292.9,18.5,68.1
41,6,2.45,292.9,18.5,68.1
41,7,2.45,292.9,18.5,68.1
41,8,2.95,292.9,18.5,68.1
41,9,3.75,292.9,18.5,68.1
41,10,2.25,292.9,18.5,68.1
41,11,1.9,292.9,18.5,68.1
41,12,3.45,292.9,18.5,68.1
41,13,4.925,292.9,18.5,68.1
41,14,5.851,292.9,18.5,68.1
41,15,4.925,292.9,18.5,68.1
41,16,5.563,292.9,18.5,68.1
41,17,5.463,292.9,18.5,68.1
41,18,7.1,292.9,18.5,68.1
41,19,5.75,292.9,18.5,68.1
41,20,6.512,292.9,18.5,68.1
41,21,7.025,292.9,18.5,68.1
41,22,5.9,292.9,18.5,68.1
41,23,5.9,292.9,18.5,68.1
41,24,4.05,292.9,18.5,68.1
42,1,3.1,292.9,18.5,68.0
42,2,2.3,292.9,18.5,68.0
42,3,2.45,292.9,18.5,68.0
42,4,4.7,292.9,18.5,68.0
42,5,2.6,292.9,18.5,68.0
42,6,2.65,292.9,18.5,68.0
42,7,2.45,292.9,18.5,68.0
42,8,2.9,292.9,18.5,68.0
42,9,3.2,292.9,18.5,68.0
42,10,3.15,292.9,18.5,68.0
42,11,2.7,292.9,18.5,68.0
42,12,3.45,292.9,18.5,68.0
42,13,4.8,292.9,18.5,68.0
42,14,4.762,292.9,18.5,68.0
42,15,5.512,292.9,18.5,68.0
42,16,5.548,292.9,18.5,68.0
42,17,4.3,292.9,18.5,68.0
42,18,6.213,292.9,18.5,68.0
42,19,6.363,292.9,18.5,68.0
42,20,6.363,292.9,18.5,68.0
42,21,8.025,292.9,18.5,68.0
42,22,7.251,292.9,18.5,68.0
42,23,6.7,292.9,18.5,68.0
42,24,3.35,292.9,18.5,68.0
43,1,3.3,292.9,18.5,68.4
43,2,2.85,292.9,18.5,68.4
43,3,2.85,292.9,18.5,68.4
43,4,3.15,292.9,18.5,68.4
43,5,3.15,292.9,18.5,68.4
43,6,3.1,292.9,18.5,68.4
43,7,3.15,292.9,18.5,68.4
43,8,3.0,292.9,18.5,68.4
43,9,3.2,292.9,18.5,68.4
43,10,5.7,292.9,18.5,68.4
43,11,2.75,292.9,18.5,68.4
43,12,3.4,292.9,18.5,68.4
43,13,4.65,292.9,18.5,68.4
43,14,5.325,292.9,18.5,68.4
43,15,4.813,292.9,18.5,68.4
43,16,5.5,292.9,18.5,68.4
43,17,6.3,292.9,18.5,68.4
43,18,6.75,292.9,18.5,68.4
43,19,7.15,292.9,18.5,68.4
43,20,6.75,292.9,18.5,68.4
43,21,5.45,292.9,18.5,68.4
43,22,5.45,292.9,18.5,68.4
43,23,5.775,292.9,18.5,68.4
43,24,5.75,292.9,18.5,68.4
44,1,4.0,292.9,18.5,68.6
44,2,3.1,292.9,18.5,68.6
44,3,2.65,292.9,18.5,68.6
44,4,3.0,292.9,18.5,68.6
44,5,3.05,292.9,18.5,68.6
44,6,2.85,292.9,18.5,68.6
44,7,3.05,292.9,18.5,68.6
44,8,3.2,292.9,18.5,68.6
44,9,3.2,292.9,18.5,68.6
44,10,3.85,292.9,18.5,68.6
44,11,2.2,292.9,18.5,68.6
44,12,3.4,292.9,18.5,68.6
44,13,4.35,292.9,18.5,68.6
44,14,5.55,292.9,18.5,68.6
44,15,4.625,292.9,18.5,68.6
44,16,5.925,292.9,18.5,68.6
44,17,6.5,292.9,18.5,68.6
44,18,7.375,292.9,18.5,68.6
44,19,6.575,292.9,18.5,68.6
44,20,5.55,292.9,18.5,68.6
44,21,7.4,292.9,18.5,68.6
44,22,8.6,292.9,18.5,68.6
44,23,8.4,292.9,18.5,68.6
44,24,4.3,292.9,18.5,68.6
45,1,2.9,292.9,18.5,69.7
45,2,2.7,292.9,18.5,69.7
45,3,3.05,292.9,18.5,69.7
45,4,3.05,292.9,18.5,69.7
45,5,2.8,292.9,18.5,69.7
45,6,2.9,292.9,18.5,69.7
45,7,3.0,292.9,18.5,69.7
45,8,3.1,292.9,18.5,69.7
45,9,3.1,292.9,18.5,69.7
45,10,3.5,292.9,18.5,69.7
45,11,2.3,292.9,18.5,69.7
45,12,3.9,292.9,18.5,69.7
45,13,4.975,292.9,18.5,69.7
45,14,4.975,292.9,18.5,69.7
45,15,5.525,292.9,18.5,69.7
45,16,6.625,292.9,18.5,69.7
45,17,5.6,292.9,18.5,69.7
45,18,5.95,292.9,18.5,69.7
45,19,6.475,292.9,18.5,69.7
45,20,5.85,292.9,18.5,69.7
45,21,5.75,292.9,18.5,69.7
45,22,6.8,292.9,18.5,69.7
45,23,6.9,292.9,18.5,69.7
45,24,5.8,292.9,18.5,69.7
46,1,5.2,292.9,18.5,69.2
46,2,2.85,292.9,18.5,69.2
46,3,2.4,292.9,18.5,69.2
46,4,2.55,292.9,18.5,69.2
46,5,2.5,292.9,18.5,69.2
46,6,2.45,292.9,18.5,69.2
46,7,3.05,292.9,18.5,69.2
46,8,3.05,292.9,18.5,69.2
46,9,3.0,292.9,18.5,69.2
46,10,3.0,292.9,18.5,69.2
46,11,4.35,292.9,18.5,69.2
46,12,3.6,292.9,18.5,69.2
46,13,4.65,292.9,18.5,69.2
46,14,4.85,292.9,18.5,69.2
46,15,5.625,292.9,18.5,69.2
46,16,6.525,292.9,18.5,69.2
46,17,6.225,292.9,18.5,69.2
46,18,5.925,292.9,18.5,69.2
46,19,5.575,292.9,18.5,69.2
46,20,6.3,292.9,18.5,69.2
46,21,6.75,292.9,18.5,69.2
46,22,6.6,292.9,18.5,69.2
46,23,6.9,292.9,18.5,69.2
46,24,6.05,292.9,18.5,69.2
47,1,3.95,292.9,18.5,69.0
47,2,2.45,292.9,18.5,69.0
47,3,2.3,292.9,18.5,69.0
47,4,2.5,292.9,18.5,69.0
47,5,2.5,292.9,18.5,69.0
47,6,2.45,292.9,18.5,69.0
47,7,2.55,292.9,18.5,69.0
47,8,2.75,292.9,18.5,69.0
47,9,3.0,292.9,18.5,69.0
47,10,3.05,292.9,18.5,69.0
47,11,1.9,292.9,18.5,69.0
47,12,3.8,292.9,18.5,69.0
47,13,4.75,292.9,18.5,69.0
47,14,4.65,292.9,18.5,69.0
47,15,5.175,292.9,18.5,69.0
47,16,5.775,292.9,18.5,69.0
47,17,5.775,292.9,18.5,69.0
47,18,5.45,292.9,18.5,69.0
47,19,6.95,292.9,18.5,69.0
47,20,7.4,292.9,18.5,69.0
47,21,6.825,292.9,18.5,69.0
47,22,6.363,292.9,18.5,69.0
47,23,5.8,292.9,18.5,69.0
47,24,3.85,292.9,18.5,69.0
48,1,2.5,292.9,18.5,68.4
48,2,2.45,292.9,18.5,68.4
48,3,2.65,292.9,18.5,68.4
48,4,3.05,292.9,18.5,68.4
48,5,3.1,292.9,18.5,68.4
48,6,3.15,292.9,18.5,68.4
48,7,2.8,292.9,18.5,68.4
48,8,3.1,292.9,18.5,68.4
48,9,3.05,292.9,18.5,68.4
48,10,3.05,292.9,18.5,68.4
48,11,3.0,292.9,18.5,68.4
48,12,3.9,292.9,18.5,68.4
48,13,5.403,292.9,18.5,68.4
48,14,5.275,292.9,18.5,68.4
48,15,4.95,292.9,18.5,68.4
48,16,5.363,292.9,18.5,68.4
48,17,5.25,292.9,18.5,68.4
48,18,6.8,292.9,18.5,68.4
48,19,6.5,292.9,18.5,68.4
48,20,5.325,292.9,18.5,68.4
48,21,6.213,292.9,18.5,68.4
48,22,7.6,292.9,18.5,68.4
48,23,8.2,292.9,18.5,68.4
48,24,5.35,292.9,18.5,68.4
49,1,5.5,292.9,18.5,68.3
49,2,4.9,292.9,18.5,68.3
49,3,3.4,292.9,18.5,68.3
49,4,3.45,292.9,18.5,68.3
49,5,3.25,292.9,18.5,68.3
49,6,3.1,292.9,18.5,68.3
49,7,3.25,292.9,18.5,68.3
49,8,3.5,292.9,18.5,68.3
49,9,3.45,292.9,18.5,68.3
49,10,3.2,292.9,18.5,68.3
49,11,2.05,292.9,18.5,68.3
49,12,3.55,292.9,18.5,68.3
49,13,4.9,292.9,18.5,68.3
49,14,5.225,292.9,18.5,68.3
49,15,5.375,292.9,18.5,68.3
49,16,7.313,292.9,18.5,68.3
49,17,6.975,292.9,18.5,68.3
49,18,6.5,292.9,18.5,68.3
49,19,5.575,292.9,18.5,68.3
49,20,5.675,292.9,18.5,68.3
49,21,4.95,292.9,18.5,68.3
49,22,5.25,292.9,18.5,68.3
49,23,7.006,292.9,18.5,68.3
49,24,5.45,292.9,18.5,68.3
50,1,5.45,292.9,18.5,68.6
50,2,4.9,292.9,18.5,68.6
50,3,3.3,292.9,18.5,68.6
50,4,3.35,292.9,18.5,68.6
50,5,3.2,292.9,18.5,68.6
50,6,3.1,292.9,18.5,68.6
50,7,3.05,292.9,18.5,68.6
50,8,3.15,292.9,18.5,68.6
50,9,3.35,292.9,18.5,68.6
50,10,3.25,292.9,18.5,68.6
50,11,5.55,292.9,18.5,68.6
50,12,4.0,292.9,18.5,68.6
50,13,4.55,292.9,18.5,68.6
50,14,4.725,292.9,18.5,68.6
50,15,5.375,292.9,18.5,68.6
50,16,5.554,292.9,18.5,68.6
50,17,5.85,292.9,18.5,68.6
50,18,6.6,292.9,18.5,68.6
50,19,6.375,292.9,18.5,68.6
50,20,5.425,292.9,18.5,68.6
50,21,4.975,292.9,18.5,68.6
50,22,4.925,292.9,18.5,68.6
50,23,5.2,292.9,18.5,68.6
50,24,6.05,292.9,18.5,68.6
51,1,6.35,292.9,18.5,69.4
51,2,3.95,292.9,18.5,69.4
51,3,2.0,292.9,18.5,69.4
51,4,2.5,292.9,18.5,69.4
51,5,2.65,292.9,18.5,69.4
51,6,2.65,292.9,18.5,69.4
51,7,3.05,292.9,18.5,69.4
51,8,3.2,292.9,18.5,69.4
51,9,3.2,292.9,18.5,69.4
51,10,3.0,292.9,18.5,69.4
51,11,2.2,292.9,18.5,69.4
51,12,3.85,292.9,18.5,69.4
51,13,4.8,292.9,18.5,69.4
51,14,4.575,292.9,18.5,69.4
51,15,5.012,292.9,18.5,69.4
51,16,5.425,292.9,18.5,69.4
51,17,5.75,292.9,18.5,69.4
51,18,7.85,292.9,18.5,69.4
51,19,6.825,292.9,18.5,69.4
51,20,7.65,292.9,18.5,69.4
51,21,6.075,292.9,18.5,69.4
51,22,5.5,292.9,18.5,69.4
51,23,5.7,292.9,18.5,69.4
51,24,5.65,292.9,18.5,69.4
52,1,4.3,292.9,18.5,69.2
52,2,3.3,292.9,18.5,69.2
52,3,3.4,292.9,18.5,69.2
52,4,3.5,292.9,18.5,69.2
52,5,3.55,292.9,18.5,69.2
52,6,3.2,292.9,18.5,69.2
52,7,3.05,292.9,18.5,69.2
52,8,3.7,292.9,18.5,69.2
52,9,3.2,292.9,18.5,69.2
52,10,2.9,292.9,18.5,69.2
52,11,2.8,292.9,18.5,69.2
52,12,3.75,292.9,18.5,69.2
52,13,4.85,292.9,18.5,69.2
52,14,5.925,292.9,18.5,69.2
52,15,5.275,292.9,18.5,69.2
52,16,5.225,292.9,18.5,69.2
52,17,5.525,292.9,18.5,69.2
52,18,7.8,292.9,18.5,69.2
52,19,9.1,292.9,18.5,69.2
52,20,6.85,292.9,18.5,69.2
52,21,5.95,292.9,18.5,69.2
52,22,5.15,292.9,18.5,69.2
52,23,5.15,292.9,18.5,69.2
52,24,6.2,292.9,18.5,69.2
53,1,5.95,292.9,18.5,69.7
53,2,3.65,292.9,18.5,69.7
53,3,2.95,292.9,18.5,69.7
53,4,3.15,292.9,18.5,69.7
53,5,3.2,292.9,18.5,69.7
53,6,3.15,292.9,18.5,69.7
53,7,3.15,292.9,18.5,69.7
53,8,3.2,292.9,18.5,69.7
53,9,3.15,292.9,18.5,69.7
53,10,3.2,292.9,18.5,69.7
53,11,2.3,292.9,18.5,69.7
53,12,3.9,292.9,18.5,69.7
53,13,5.175,292.9,18.5,69.7
53,14,4.85,292.9,18.5,69.7
53,15,4.901,292.9,18.5,69.7
53,16,5.625,292.9,18.5,69.7
53,17,6.6,292.9,18.5,69.7
53,18,5.9,292.9,18.5,69.7
53,19,6.8,292.9,18.5,69.7
53,20,7.6,292.9,18.5,69.7
53,21,6.75,292.9,18.5,69.7
53,22,5.75,292.9,18.5,69.7
53,23,5.7,292.9,18.5,69.7
53,24,6.35,292.9,18.5,69.7
54,1,4.95,292.9,18.5,69.2
54,2,3.8,292.9,18.5,69.2
54,3,2.5,292.9,18.5,69.2
54,4,2.55,292.9,18.5,69.2
54,5,2.85,292.9,18.5,69.2
54,6,2.8,292.9,18.5,69.2
54,7,2.55,292.9,18.5,69.2
54,8,3.05,292.9,18.5,69.2
54,9,3.3,292.9,18.5,69.2
54,10,3.45,292.9,18.5,69.2
54,11,2.1,292.9,18.5,69.2
54,12,3.65,292.9,18.5,69.2
54,13,4.525,292.9,18.5,69.2
54,14,4.5,292.9,18.5,69.2
54,15,4.7,292.9,18.5,69.2
54,16,5.225,292.9,18.5,69.2
54,17,5.825,292.9,18.5,69.2
54,18,5.75,292.9,18.5,69.2
54,19,5.45,292.9,18.5,69.2
54,20,5.825,292.9,18.5,69.2
54,21,6.025,292.9,18.5,69.2
54,22,6.05,292.9,18.5,69.2
54,23,6.85,292.9,18.5,69.2
54,24,4.95,292.9,18.5,69.2
55,1,3.8,292.9,18.5,69.0
55,2,3.85,292.9,18.5,69.0
55,3,7.6,292.9,18.5,69.0
55,4,2.45,292.9,18.5,69.0
55,5,2.85,292.9,18.5,69.0
55,6,2.7,292.9,18.5,69.0
55,7,2.65,292.9,18.5,69.0
55,8,2.9,292.9,18.5,69.0
55,9,2.9,292.9,18.5,69.0
55,10,3.15,292.9,18.5,69.0
55,11,2.8,292.9,18.5,69.0
55,12,3.5,292.9,18.5,69.0
55,13,4.85,292.9,18.5,69.0
55,14,4.8,292.9,18.5,69.0
55,15,4.95,292.9,18.5,69.0
55,16,5.5,292.9,18.5,69.0
55,17,5.375,292.9,18.5,69.0
55,18,5.203,292.9,18.5,69.0
55,19,8.25,292.9,18.5,69.0
55,20,8.25,292.9,18.5,69.0
55,21,8.813,292.9,18.5,69.0
55,22,8.45,292.9,18.5,69.0
55,23,8.2,292.9,18.5,69.0
55,24,7.0,292.9,18.5,69.0
56,1,5.3,292.9,18.5,68.9
56,2,3.15,292.9,18.5,68.9
56,3,2.35,292.9,18.5,68.9
56,4,2.55,292.9,18.5,68.9
56,5,2.55,292.9,18.5,68.9
56,6,3.3,292.9,18.5,68.9
56,7,2.5,292.9,18.5,68.9
56,8,2.8,292.9,18.5,68.9
56,9,3.1,292.9,18.5,68.9
56,10,3.7,292.9,18.5,68.9
56,11,2.8,292.9,18.5,68.9
56,12,3.8,292.9,18.5,68.9
56,13,4.35,292.9,18.5,68.9
56,14,4.625,292.9,18.5,68.9
56,15,5.325,292.9,18.5,68.9
56,16,4.75,292.9,18.5,68.9
56,17,5.7,292.9,18.5,68.9
56,18,5.15,292.9,18.5,68.9
56,19,5.0,292.9,18.5,68.9
56,20,5.7,292.9,18.5,68.9
56,21,6.05,292.9,18.5,68.9
56,22,6.45,292.9,18.5,68.9
56,23,6.25,292.9,18.5,68.9
56,24,5.4,292.9,18.5,68.9
57,1,4.6,292.9,18.5,69.2
57,2,3.4,292.9,18.5,69.2
57,3,2.3,292.9,18.5,69.2
57,4,2.45,292.9,18.5,69.2
57,5,2.8,292.9,18.5,69.2
57,6,2.75,292.9,18.5,69.2
57,7,3.2,292.9,18.5,69.2
57,8,2.55,292.9,18.5,69.2
57,9,3.2,292.9,18.5,69.2
57,10,3.05,292.9,18.5,69.2
57,11,3.15,292.9,18.5,69.2
57,12,3.95,292.9,18.5,69.2
57,13,4.725,292.9,18.5,69.2
57,14,5.3,292.9,18.5,69.2
57,15,4.85,292.9,18.5,69.2
57,16,5.075,292.9,18.5,69.2
57,17,5.8,292.9,18.5,69.2
57,18,5.825,292.9,18.5,69.2
57,19,6.175,292.9,18.5,69.2
57,20,5.5,292.9,18.5,69.2
57,21,6.125,292.9,18.5,69.2
57,22,7.35,292.9,18.5,69.2
57,23,7.8,292.9,18.5,69.2
57,24,6.9,292.9,18.5,69.2
58,1,6.95,292.9,18.5,69.4
58,2,2.0,292.9,18.5,69.4
58,3,2.35,292.9,18.5,69.4
58,4,2.3,292.9,18.5,69.4
58,5,2.7,292.9,18.5,69.4
58,6,2.85,292.9,18.5,69.4
58,7,2.9,292.9,18.5,69.4
58,8,2.9,292.9,18.5,69.4
58,9,2.9,292.9,18.5,69.4
58,10,3.05,292.9,18.5,69.4
58,11,3.0,292.9,18.5,69.4
58,12,4.4,292.9,18.5,69.4
58,13,4.825,292.9,18.5,69.4
58,14,4.85,292.9,18.5,69.4
58,15,4.75,292.9,18.5,69.4
58,16,5.35,292.9,18.5,69.4
58,17,5.775,292.9,18.5,69.4
58,18,4.85,292.9,18.5,69.4
58,19,5.125,292.9,18.5,69.4
58,20,6.262,292.9,18.5,69.4
58,21,6.525,292.9,18.5,69.4
58,22,7.25,292.9,18.5,69.4
58,23,7.95,292.9,18.5,69.4
58,24,7.4,292.9,18.5,69.4
59,1,4.2,292.9,18.5,68.8
59,2,3.85,292.9,18.5,68.8
59,3,3.85,292.9,18.5,68.8
59,4,3.8,292.9,18.5,68.8
59,5,3.75,292.9,18.5,68.8
59,6,3.45,292.9,18.5,68.8
59,7,3.45,292.9,18.5,68.8
59,8,3.85,292.9,18.5,68.8
59,9,4.1,292.9,18.5,68.8
59,10,2.85,292.9,18.5,68.8
59,11,2.3,292.9,18.5,68.8
59,12,4.1,292.9,18.5,68.8
59,13,5.35,292.9,18.5,68.8
59,14,4.913,292.9,18.5,68.8
59,15,4.9,292.9,18.5,68.8
59,16,5.675,292.9,18.5,68.8
59,17,5.9,292.9,18.5,68.8
59,18,6.575,292.9,18.5,68.8
59,19,6.25,292.9,18.5,68.8
59,20,7.1,292.9,18.5,68.8
59,21,5.875,292.9,18.5,68.8
59,22,6.4,292.9,18.5,68.8
59,23,8.15,292.9,18.5,68.8
59,24,8.05,292.9,18.5,68.8
60,1,6.55,292.9,18.5,68.7
60,2,4.1,292.9,18.5,68.7
60,3,2.85,292.9,18.5,68.7
60,4,3.05,292.9,18.5,68.7
60,5,3.1,292.9,18.5,68.7
60,6,3.3,292.9,18.5,68.7
60,7,3.2,292.9,18.5,68.7
60,8,3.5,292.9,18.5,68.7
60,9,4.0,292.9,18.5,68.7
60,10,2.2,292.9,18.5,68.7
60,11,2.7,292.9,18.5,68.7
60,12,3.95,292.9,18.5,68.7
60,13,4.6,292.9,18.5,68.7
60,14,5.525,292.9,18.5,68.7
60,15,6.075,292.9,18.5,68.7
60,16,5.8,292.9,18.5,68.7
60,17,6.3,292.9,18.5,68.7
60,18,5.6,292.9,18.5,68.7
60,19,5.1,292.9,18.5,68.7
60,20,6.55,292.9,18.5,68.7
60,21,8.5,292.9,18.5,68.7
60,22,9.95,292.9,18.5,68.7
60,23,8.6,292.9,18.5,68.7
60,24,5.5,292.9,18.5,68.7
61,1,3.35,292.9,18.5,68.2
61,2,1.95,292.9,18.5,68.2
61,3,3.1,292.9,18.5,68.2
61,4,3.1,292.9,18.5,68.2
61,5,2.8,292.9,18.5,68.2
61,6,2.5,292.9,18.5,68.2
61,7,2.95,292.9,18.5,68.2
61,8,3.2,292.9,18.5,68.2
61,9,3.1,292.9,18.5,68.2
61,10,2.7,292.9,18.5,68.2
61,11,1.9,292.9,18.5,68.2
61,12,3.85,292.9,18.5,68.2
61,13,4.85,292.9,18.5,68.2
61,14,5.175,292.9,18.5,68.2
61,15,5.95,292.9,18.5,68.2
61,16,6.363,292.9,18.5,68.2
61,17,6.675,292.9,18.5,68.2
61,18,8.0,292.9,18.5,68.2
61,19,8.0,292.9,18.5,68.2
61,20,7.125,292.9,18.5,68.2
61,21,5.8,292.9,18.5,68.2
61,22,5.55,292.9,18.5,68.2
61,23,6.55,292.9,18.5,68.2
61,24,7.2,292.9,18.5,68.2
62,1,6.7,292.9,18.5,68.3
62,2,2.6,292.9,18.5,68.3
62,3,2.9,292.9,18.5,68.3
62,4,3.0,292.9,18.5,68.3
