DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
60,21,10.325,315.0,-22.7,68.7
60,22,8.65,315.0,-22.7,68.7
60,23,7.6,315.0,-22.7,68.7
60,24,5.95,315.0,-22.7,68.7
61,1,4.75,315.0,-22.7,68.2
61,2,4.65,315.0,-22.7,68.2
61,3,4.2,315.0,-22.7,68.2
61,4,3.25,315.0,-22.7,68.2
61,5,3.15,315.0,-22.7,68.2
61,6,3.3,315.0,-22.7,68.2
61,7,3.0,315.0,-22.7,68.2
61,8,2.8,315.0,-22.7,68.2
61,9,2.45,315.0,-22.7,68.2
61,10,4.05,315.0,-22.7,68.2
61,11,4.65,315.0,-22.7,68.2
61,12,5.75,315.0,-22.7,68.2
61,13,6.175,315.0,-22.7,68.2
61,14,6.075,315.0,-22.7,68.2
61,15,7.4,315.0,-22.7,68.2
61,16,9.025,315.0,-22.7,68.2
61,17,10.425,315.0,-22.7,68.2
61,18,10.275,315.0,-22.7,68.2
61,19,10.425,315.0,-22.7,68.2
61,20,9.125,315.0,-22.7,68.2
61,21,8.025,315.0,-22.7,68.2
61,22,7.125,315.0,-22.7,68.2
61,23,5.95,315.0,-22.7,68.2
61,24,5.85,315.0,-22.7,68.2
62,1,4.95,315.0,-22.7,68.3
62,2,4.0,315.0,-22.7,68.3
62,3,3.65,315.0,-22.7,68.3
62,4,3.4,315.0,-22.7,68.3
62,5,3.35,315.0,-22.7,68.3
62,6,3.15,315.0,-22.7,68.3
62,7,2.9,315.0,-22.7,68.3
62,8,2.75,315.0,-22.7,68.3
62,9,2.7,315.0,-22.7,68.3
62,10,3.9,315.0,-22.7,68.3
62,11,5.563,315.0,-22.7,68.3
62,12,4.875,315.0,-22.7,68.3
62,13,6.075,315.0,-22.7,68.3
62,14,6.175,315.0,-22.7,68.3
62,15,6.675,315.0,-22.7,68.3
62,16,7.7,315.0,-22.7,68.3
62,17,9.2,315.0,-22.7,68.3
62,18,10.7,315.0,-22.7,68.3
62,19,11.775,315.0,-22.7,68.3
62,20,9.275,315.0,-22.7,68.3
62,21,7.4,315.0,-22.7,68.3
62,22,6.4,315.0,-22.7,68.3
62,23,5.35,315.0,-22.7,68.3
62,24,5.5,315.0,-22.7,68.3
63,1,5.5,315.0,-22.7,69.7
63,2,3.35,315.0,-22.7,69.7
63,3,2.6,315.0,-22.7,69.7
63,4,2.6,315.0,-22.7,69.7
63,5,2.75,315.0,-22.7,69.7
63,6,2.85,315.0,-22.7,69.7
63,7,2.9,315.0,-22.7,69.7
63,8,2.45,315.0,-22.7,69.7
63,9,2.5,315.0,-22.7,69.7
63,10,3.8,315.0,-22.7,69.7
63,11,4.707,315.0,-22.7,69.7
63,12,5.363,315.0,-22.7,69.7
63,13,5.625,315.0,-22.7,69.7
63,14,6.425,315.0,-22.7,69.7
63,15,7.725,315.0,-22.7,69.7
63,16,8.05,315.0,-22.7,69.7
63,17,8.775,315.0,-22.7,69.7
63,18,8.875,315.0,-22.7,69.7
63,19,8.825,315.0,-22.7,69.7
63,20,9.875,315.0,-22.7,69.7
63,21,10.475,315.0,-22.7,69.7
63,22,10.45,315.0,-22.7,69.7
63,23,8.15,315.0,-22.7,69.7
63,24,5.1,315.0,-22.7,69.7
64,1,3.4,315.0,-22.7,70.8
64,2,3.3,315.0,-22.7,70.8
64,3,3.4,315.0,-22.7,70.8
64,4,3.5,315.0,-22.7,70.8
64,5,3.45,315.0,-22.7,70.8
64,6,4.25,315.0,-22.7,70.8
64,7,2.7,315.0,-22.7,70.8
64,8,1.95,315.0,-22.7,70.8
64,9,2.05,315.0,-22.7,70.8
64,10,3.95,315.0,-22.7,70.8
64,11,4.8,315.0,-22.7,70.8
64,12,5.2,315.0,-22.7,70.8
64,13,5.775,315.0,-22.7,70.8
64,14,6.125,315.0,-22.7,70.8
64,15,6.75,315.0,-22.7,70.8
64,16,8.1,315.0,-22.7,70.8
64,17,9.225,315.0,-22.7,70.8
64,18,10.075,315.0,-22.7,70.8
64,19,10.775,315.0,-22.7,70.8
64,20,11.525,315.0,-22.7,70.8
64,21,10.563,315.0,-22.7,70.8
64,22,9.825,315.0,-22.7,70.8
64,23,7.65,315.0,-22.7,70.8
64,24,5.2,315.0,-22.7,70.8
65,1,3.2,315.0,-22.7,71.3
65,2,3.35,315.0,-22.7,71.3
65,3,3.45,315.0,-22.7,71.3
65,4,3.3,315.0,-22.7,71.3
65,5,2.95,315.0,-22.7,71.3
65,6,3.5,315.0,-22.7,71.3
65,7,2.75,315.0,-22.7,71.3
65,8,2.15,315.0,-22.7,71.3
65,9,2.3,315.0,-22.7,71.3
65,10,3.8,315.0,-22.7,71.3
65,11,4.825,315.0,-22.7,71.3
65,12,5.413,315.0,-22.7,71.3
66,12,5.025,315.0,-22.7,69.9
66,13,5.425,315.0,-22.7,69.9
66,14,5.6,315.0,-22.7,69.9
66,15,6.875,315.0,-22.7,69.9
66,16,7.975,315.0,-22.7,69.9
66,17,9.075,315.0,-22.7,69.9
66,18,9.725,315.0,-22.7,69.9
66,19,10.15,315.0,-22.7,69.9
66,20,11.625,315.0,-22.7,69.9
66,21,11.325,315.0,-22.7,69.9
66,22,8.95,315.0,-22.7,69.9
66,23,5.3,315.0,-22.7,69.9
66,24,5.5,315.0,-22.7,69.9
67,1,4.7,315.0,-22.7,70.7
67,2,4.6,315.0,-22.7,70.7
67,3,4.75,315.0,-22.7,70.7
67,4,3.9,315.0,-22.7,70.7
67,5,3.85,315.0,-22.7,70.7
67,6,3.5,315.0,-22.7,70.7
67,8,2.15,315.0,-22.7,70.7
67,9,2.2,315.0,-22.7,70.7
67,10,3.4,315.0,-22.7,70.7
67,11,4.85,315.0,-22.7,70.7
67,12,5.825,315.0,-22.7,70.7
67,13,6.575,315.0,-22.7,70.7
67,14,4.903,315.0,-22.7,70.7
67,15,5.475,315.0,-22.7,70.7
67,16,7.35,315.0,-22.7,70.7
67,17,8.825,315.0,-22.7,70.7
67,18,9.2,315.0,-22.7,70.7
67,19,9.375,315.0,-22.7,70.7
67,20,9.825,315.0,-22.7,70.7
67,21,8.6,315.0,-22.7,70.7
67,22,5.5,315.0,-22.7,70.7
67,23,6.4,315.0,-22.7,70.7
67,24,5.9,315.0,-22.7,70.7
68,1,4.9,315.0,-22.7,69.7
68,2,3.5,315.0,-22.7,69.7
68,3,3.5,315.0,-22.7,69.7
68,4,3.3,315.0,-22.7,69.7
68,5,2.95,315.0,-22.7,69.7
68,6,2.85,315.0,-22.7,69.7
68,7,1.8,315.0,-22.7,69.7
68,8,1.95,315.0,-22.7,69.7
68,9,2.35,315.0,-22.7,69.7
68,10,3.7,315.0,-22.7,69.7
68,11,5.275,315.0,-22.7,69.7
68,12,4.925,315.0,-22.7,69.7
68,13,5.225,315.0,-22.7,69.7
68,14,5.425,315.0,-22.7,69.7
68,15,5.775,315.0,-22.7,69.7
68,16,6.575,315.0,-22.7,69.7
68,17,7.825,315.0,-22.7,69.7
68,18,8.95,315.0,-22.7,69.7
68,19,10.025,315.0,-22.7,69.7
68,20,9.325,315.0,-22.7,69.7
68,21,8.3,315.0,-22.7,69.7
68,22,6.8,315.0,-22.7,69.7
68,23,4.4,315.0,-22.7,69.7
68,24,4.3,315.0,-22.7,69.7
69,1,2.75,315.0,-22.7,70.1
69,2,2.45,315.0,-22.7,70.1
69,3,2.55,315.0,-22.7,70.1
69,4,2.25,315.0,-22.7,70.1
69,5,2.3,315.0,-22.7,70.1
69,6,3.0,315.0,-22.7,70.1
69,7,1.95,315.0,-22.7,70.1
69,9,1.95,315.0,-22.7,70.1
69,10,3.25,315.0,-22.7,70.1
69,11,4.75,315.0,-22.7,70.1
69,12,4.913,315.0,-22.7,70.1
69,13,5.975,315.0,-22.7,70.1
69,14,6.575,315.0,-22.7,70.1
69,15,7.45,315.0,-22.7,70.1
69,16,9.025,315.0,-22.7,70.1
69,17,9.175,315.0,-22.7,70.1
69,18,9.475,315.0,-22.7,70.1
69,19,8.95,315.0,-22.7,70.1
69,20,9.175,315.0,-22.7,70.1
69,21,9.35,315.0,-22.7,70.1
69,22,10.2,315.0,-22.7,70.1
69,23,8.05,315.0,-22.7,70.1
69,24,5.1,315.0,-22.7,70.1
70,1,2.75,315.0,-22.7,69.5
70,2,2.55,315.0,-22.7,69.5
70,3,2.6,315.0,-22.7,69.5
70,4,2.65,315.0,-22.7,69.5
70,5,2.7,315.0,-22.7,69.5
70,6,2.65,315.0,-22.7,69.5
70,7,2.65,315.0,-22.7,69.5
70,8,2.1,315.0,-22.7,69.5
70,9,2.2,315.0,-22.7,69.5
70,10,3.65,315.0,-22.7,69.5
70,11,4.35,315.0,-22.7,69.5
70,12,4.863,315.0,-22.7,69.5
70,13,5.375,315.0,-22.7,69.5
70,14,6.85,315.0,-22.7,69.5
70,15,8.325,315.0,-22.7,69.5
70,16,7.125,315.0,-22.7,69.5
70,17,7.025,315.0,-22.7,69.5
70,18,7.725,315.0,-22.7,69.5
70,19,8.175,315.0,-22.7,69.5
70,20,8.725,315.0,-22.7,69.5
70,21,8.075,315.0,-22.7,69.5
70,22,8.175,315.0,-22.7,69.5
70,23,7.05,315.0,-22.7,69.5
70,24,6.3,315.0,-22.7,69.5
71,1,4.4,315.0,-22.7,69.8
71,2,3.1,315.0,-22.7,69.8
71,3,2.95,315.0,-22.7,69.8
71,4,2.9,315.0,-22.7,69.8
71,5,2.65,315.0,-22.7,69.8
71,6,2.5,315.0,-22.7,69.8
71,7,2.65,315.0,-22.7,69.8
71,8,2.5,315.0,-22.7,69.8
71,9,2.55,315.0,-22.7,69.8
71,10,3.55,315.0,-22.7,69.8
71,11,4.557,315.0,-22.7,69.8
71,12,5.0,315.0,-22.7,69.8
71,13,6.475,315.0,-22.7,69.8
71,14,6.725,315.0,-22.7,69.8
71,15,6.575,315.0,-22.7,69.8
71,16,7.225,315.0,-22.7,69.8
71,17,8.9,315.0,-22.7,69.8
71,18,9.25,315.0,-22.7,69.8
71,19,10.65,315.0,-22.7,69.8
71,20,9.175,315.0,-22.7,69.8
71,21,8.625,315.0,-22.7,69.8
71,22,7.4,315.0,-22.7,69.8
71,23,5.6,315.0,-22.7,69.8
71,24,4.8,315.0,-22.7,69.8
72,1,4.1,315.0,-22.7,70.0
72,2,3.6,315.0,-22.7,70.0
72,3,2.95,315.0,-22.7,70.0
72,4,2.7,315.0,-22.7,70.0
72,5,2.55,315.0,-22.7,70.0
72,6,2.75,315.0,-22.7,70.0
72,7,2.35,315.0,-22.7,70.0
72,8,2.0,315.0,-22.7,70.0
72,9,2.05,315.0,-22.7,70.0
72,10,3.55,315.0,-22.7,70.0
72,11,4.675,315.0,-22.7,70.0
72,12,4.813,315.0,-22.7,70.0
72,13,5.875,315.0,-22.7,70.0
72,14,7.125,315.0,-22.7,70.0
72,15,7.275,315.0,-22.7,70.0
72,16,8.275,315.0,-22.7,70.0
72,17,8.975,315.0,-22.7,70.0
72,18,9.125,315.0,-22.7,70.0
72,19,9.625,315.0,-22.7,70.0
72,20,9.775,315.0,-22.7,70.0
72,21,9.975,315.0,-22.7,70.0
72,22,8.9,315.0,-22.7,70.0
72,23,8.75,315.0,-22.7,70.0
72,24,9.3,315.0,-22.7,70.0
73,1,4.8,315.0,-22.7,69.3
73,2,3.5,315.0,-22.7,69.3
73,3,3.75,315.0,-22.7,69.3
73,4,3.75,315.0,-22.7,69.3
73,5,3.65,315.0,-22.7,69.3
73,6,4.7,315.0,-22.7,69.3
73,7,4.15,315.0,-22.7,69.3
73,8,2.25,315.0,-22.7,69.3
73,9,2.3,315.0,-22.7,69.3
73,10,3.15,315.0,-22.7,69.3
73,11,5.45,315.0,-22.7,69.3
73,12,4.957,315.0,-22.7,69.3
73,13,5.575,315.0,-22.7,69.3
73,14,5.725,315.0,-22.7,69.3
73,15,6.075,315.0,-22.7,69.3
73,16,8.325,315.0,-22.7,69.3
73,17,9.725,315.0,-22.7,69.3
73,18,9.175,315.0,-22.7,69.3
73,19,9.175,315.0,-22.7,69.3
73,20,9.425,315.0,-22.7,69.3
73,21,8.675,315.0,-22.7,69.3
73,22,9.25,315.0,-22.7,69.3
73,23,9.65,315.0,-22.7,69.3
73,24,6.9,315.0,-22.7,69.3
74,1,3.55,315.0,-22.7,68.9
74,2,3.2,315.0,-22.7,68.9
74,3,3.25,315.0,-22.7,68.9
74,4,3.25,315.0,-22.7,68.9
74,5,3.5,315.0,-22.7,68.9
74,6,3.75,315.0,-22.7,68.9
74,7,2.8,315.0,-22.7,68.9
74,8,2.85,315.0,-22.7,68.9
74,9,2.95,315.0,-22.7,68.9
74,10,3.5,315.0,-22.7,68.9
74,11,4.8,315.0,-22.7,68.9
74,12,5.525,315.0,-22.7,68.9
74,13,6.113,315.0,-22.7,68.9
74,14,5.675,315.0,-22.7,68.9
74,15,6.475,315.0,-22.7,68.9
74,16,6.675,315.0,-22.7,68.9
74,17,8.175,315.0,-22.7,68.9
74,18,9.425,315.0,-22.7,68.9
74,19,9.9,315.0,-22.7,68.9
74,20,10.325,315.0,-22.7,68.9
74,21,9.303,315.0,-22.7,68.9
74,22,8.15,315.0,-22.7,68.9
74,23,6.65,315.0,-22.7,68.9
74,24,4.6,315.0,-22.7,68.9
75,1,3.1,315.0,-22.7,68.8
75,2,2.9,315.0,-22.7,68.8
75,3,2.75,315.0,-22.7,68.8
75,4,2.7,315.0,-22.7,68.8
75,5,2.65,315.0,-22.7,68.8
75,6,3.0,315.0,-22.7,68.8
75,7,2.7,315.0,-22.7,68.8
75,8,2.2,315.0,-22.7,68.8
75,9,2.05,315.0,-22.7,68.8
75,10,3.25,315.0,-22.7,68.8
75,11,4.95,315.0,-22.7,68.8
75,12,5.275,315.0,-22.7,68.8
75,13,5.813,315.0,-22.7,68.8
75,14,6.675,315.0,-22.7,68.8
75,15,6.025,315.0,-22.7,68.8
75,16,7.3,315.0,-22.7,68.8
75,17,8.4,315.0,-22.7,68.8
75,18,9.125,315.0,-22.7,68.8
75,19,8.475,315.0,-22.7,68.8
75,20,8.825,315.0,-22.7,68.8
75,21,10.063,315.0,-22.7,68.8
75,22,9.2,315.0,-22.7,68.8
75,23,5.95,315.0,-22.7,68.8
75,24,4.7,315.0,-22.7,68.8
76,1,3.6,315.0,-22.7,68.6
76,2,3.5,315.0,-22.7,68.6
76,3,3.35,315.0,-22.7,68.6
76,4,3.45,315.0,-22.7,68.6
76,5,3.45,315.0,-22.7,68.6
76,6,3.6,315.0,-22.7,68.6
76,7,3.3,315.0,-22.7,68.6
76,8,3.1,315.0,-22.7,68.6
76,9,2.9,315.0,-22.7,68.6
76,10,4.1,315.0,-22.7,68.6
76,11,5.25,315.0,-22.7,68.6
76,12,6.663,315.0,-22.7,68.6
76,13,6.175,315.0,-22.7,68.6
76,14,7.725,315.0,-22.7,68.6
76,15,6.725,315.0,-22.7,68.6
76,16,7.425,315.0,-22.7,68.6
76,17,8.925,315.0,-22.7,68.6
76,18,9.325,315.0,-22.7,68.6
76,19,10.2,315.0,-22.7,68.6
76,20,11.075,315.0,-22.7,68.6
76,21,11.625,315.0,-22.7,68.6
76,22,10.6,315.0,-22.7,68.6
76,23,7.65,315.0,-22.7,68.6
76,24,5.7,315.0,-22.7,68.6
77,1,3.1,315.0,-22.7,69.3
77,2,3.0,315.0,-22.7,69.3
77,3,3.2,315.0,-22.7,69.3
77,4,3.15,315.0,-22.7,69.3
77,5,3.5,315.0,-22.7,69.3
77,6,3.4,315.0,-22.7,69.3
77,7,3.0,315.0,-22.7,69.3
77,8,1.8,315.0,-22.7,69.3
77,9,1.85,315.0,-22.7,69.3
77,10,3.2,315.0,-22.7,69.3
77,11,4.95,315.0,-22.7,69.3
77,12,5.525,315.0,-22.7,69.3
77,13,6.625,315.0,-22.7,69.3
77,14,7.225,315.0,-22.7,69.3
77,15,7.65,315.0,-22.7,69.3
77,16,6.9,315.0,-22.7,69.3
77,17,7.575,315.0,-22.7,69.3
77,18,7.975,315.0,-22.7,69.3
77,19,8.325,315.0,-22.7,69.3
77,20,9.425,315.0,-22.7,69.3
77,21,10.225,315.0,-22.7,69.3
77,22,10.163,315.0,-22.7,69.3
77,23,7.5,315.0,-22.7,69.3
77,24,4.7,315.0,-22.7,69.3
78,1,3.1,315.0,-22.7,69.1
78,2,2.65,315.0,-22.7,69.1
78,3,2.8,315.0,-22.7,69.1
78,4,2.9,315.0,-22.7,69.1
78,5,2.75,315.0,-22.7,69.1
78,6,2.95,315.0,-22.7,69.1
78,7,3.0,315.0,-22.7,69.1
78,8,2.6,315.0,-22.7,69.1
78,9,1.95,315.0,-22.7,69.1
78,10,3.15,315.0,-22.7,69.1
78,11,4.925,315.0,-22.7,69.1
78,12,5.713,315.0,-22.7,69.1
78,13,6.625,315.0,-22.7,69.1
78,14,6.625,315.0,-22.7,69.1
78,15,6.825,315.0,-22.7,69.1
78,16,7.925,315.0,-22.7,69.1
78,17,8.65,315.0,-22.7,69.1
78,18,7.925,315.0,-22.7,69.1
78,19,7.575,315.0,-22.7,69.1
78,20,9.85,315.0,-22.7,69.1
78,21,11.55,315.0,-22.7,69.1
78,22,7.45,315.0,-22.7,69.1
78,23,3.7,315.0,-22.7,69.1
78,24,3.55,315.0,-22.7,69.1
79,1,2.8,315.0,-22.7,76.2
79,2,2.75,315.0,-22.7,76.2
79,3,3.0,315.0,-22.7,76.2
79,4,3.2,315.0,-22.7,76.2
79,5,2.75,315.0,-22.7,76.2
79,6,3.15,315.0,-22.7,76.2
79,7,3.1,315.0,-22.7,76.2
79,9,1.85,315.0,-22.7,76.2
79,10,3.15,315.0,-22.7,76.2
79,11,4.775,315.0,-22.7,76.2
79,12,5.575,315.0,-22.7,76.2
79,13,5.925,315.0,-22.7,76.2
79,14,8.175,315.0,-22.7,76.2
79,15,7.825,315.0,-22.7,76.2
79,16,8.475,315.0,-22.7,76.2
79,17,8.625,315.0,-22.7,76.2
79,18,9.175,315.0,-22.7,76.2
79,19,9.525,315.0,-22.7,76.2
79,20,10.075,315.0,-22.7,76.2
79,21,9.663,315.0,-22.7,76.2
79,22,8.25,315.0,-22.7,76.2
79,23,6.05,315.0,-22.7,76.2
79,24,3.0,315.0,-22.7,76.2
80,1,2.45,315.0,-22.7,79.4
80,2,2.65,315.0,-22.7,79.4
80,3,2.7,315.0,-22.7,79.4
80,4,2.85,315.0,-22.7,79.4
80,5,2.85,315.0,-22.7,79.4
80,6,2.9,315.0,-22.7,79.4
80,7,3.9,315.0,-22.7,79.4
80,8,1.6,315.0,-22.7,79.4
80,9,1.6,315.0,-22.7,79.4
80,10,3.35,315.0,-22.7,79.4
80,11,4.7,315.0,-22.7,79.4
80,12,5.325,315.0,-22.7,79.4
80,13,5.475,315.0,-22.7,79.4
80,14,6.975,315.0,-22.7,79.4
80,15,6.55,315.0,-22.7,79.4
80,16,7.15,315.0,-22.7,79.4
80,17,8.975,315.0,-22.7,79.4
80,18,9.875,315.0,-22.7,79.4
80,19,10.325,315.0,-22.7,79.4
80,20,10.325,315.0,-22.7,79.4
80,21,11.225,315.0,-22.7,79.4
80,22,8.95,315.0,-22.7,79.4
80,23,5.75,315.0,-22.7,79.4
80,24,3.4,315.0,-22.7,79.4
81,1,2.5,315.0,-22.7,81.8
81,2,2.65,315.0,-22.7,81.8
81,3,2.95,315.0,-22.7,81.8
81,4,2.85,315.0,-22.7,81.8
81,5,3.4,315.0,-22.7,81.8
81,6,4.35,315.0,-22.7,81.8
81,7,3.65,315.0,-22.7,81.8
81,8,2.3,315.0,-22.7,81.8
81,9,1.65,315.0,-22.7,81.8
81,10,3.35,315.0,-22.7,81.8
81,11,4.5,315.0,-22.7,81.8
81,12,5.425,315.0,-22.7,81.8
81,13,5.625,315.0,-22.7,81.8
81,14,6.025,315.0,-22.7,81.8
81,15,7.175,315.0,-22.7,81.8
81,16,7.925,315.0,-22.7,81.8
81,17,9.375,315.0,-22.7,81.8
81,18,9.325,315.0,-22.7,81.8
81,19,9.175,315.0,-22.7,81.8
81,20,8.975,315.0,-22.7,81.8
81,21,8.675,315.0,-22.7,81.8
81,22,8.4,315.0,-22.7,81.8
81,23,7.5,315.0,-22.7,81.8
81,24,4.8,315.0,-22.7,81.8
82,1,2.85,315.0,-22.7,78.9
82,2,2.6,315.0,-22.7,78.9
82,3,2.8,315.0,-22.7,78.9
82,4,3.1,315.0,-22.7,78.9
82,5,2.35,315.0,-22.7,78.9
82,6,2.25,315.0,-22.7,78.9
82,7,2.55,315.0,-22.7,78.9
82,8,1.6,315.0,-22.7,78.9
82,9,1.6,315.0,-22.7,78.9
82,10,3.25,315.0,-22.7,78.9
82,11,5.1,315.0,-22.7,78.9
82,12,5.3,315.0,-22.7,78.9
82,13,5.625,315.0,-22.7,78.9
82,14,6.325,315.0,-22.7,78.9
82,15,6.975,315.0,-22.7,78.9
82,16,7.6,315.0,-22.7,78.9
82,17,9.0,315.0,-22.7,78.9
82,18,9.175,315.0,-22.7,78.9
82,19,8.425,315.0,-22.7,78.9
82,20,8.025,315.0,-22.7,78.9
82,21,9.075,315.0,-22.7,78.9
82,22,7.9,315.0,-22.7,78.9
82,23,5.8,315.0,-22.7,78.9
82,24,5.05,315.0,-22.7,78.9
83,1,2.75,315.0,-22.7,75.0
83,2,2.35,315.0,-22.7,75.0
83,3,2.5,315.0,-22.7,75.0
83,4,2.55,315.0,-22.7,75.0
83,5,2.3,315.0,-22.7,75.0
83,6,2.35,315.0,-22.7,75.0
83,7,2.55,315.0,-22.7,75.0
83,8,1.85,315.0,-22.7,75.0
83,9,2.0,315.0,-22.7,75.0
83,10,3.25,315.0,-22.7,75.0
83,11,4.8,315.0,-22.7,75.0
83,12,5.3,315.0,-22.7,75.0
83,13,5.15,315.0,-22.7,75.0
83,14,6.675,315.0,-22.7,75.0
83,15,7.475,315.0,-22.7,75.0
83,16,8.425,315.0,-22.7,75.0
83,17,10.15,315.0,-22.7,75.0
83,18,10.625,315.0,-22.7,75.0
83,19,8.325,315.0,-22.7,75.0
83,20,7.825,315.0,-22.7,75.0
83,21,7.675,315.0,-22.7,75.0
83,22,8.45,315.0,-22.7,75.0
83,23,7.45,315.0,-22.7,75.0
83,24,3.45,315.0,-22.7,75.0
84,1,2.0,315.0,-22.7,70.8
84,2,2.1,315.0,-22.7,70.8
84,3,2.25,315.0,-22.7,70.8
84,4,2.2,315.0,-22.7,70.8
84,5,2.5,315.0,-22.7,70.8
84,6,2.35,315.0,-22.7,70.8
84,7,2.3,315.0,-22.7,70.8
84,9,2.45,315.0,-22.7,70.8
84,10,3.05,315.0,-22.7,70.8
84,11,4.707,315.0,-22.7,70.8
84,12,4.825,315.0,-22.7,70.8
84,13,5.075,315.0,-22.7,70.8
84,14,6.525,315.0,-22.7,70.8
84,15,7.325,315.0,-22.7,70.8
84,16,7.175,315.0,-22.7,70.8
84,17,8.325,315.0,-22.7,70.8
84,18,9.475,315.0,-22.7,70.8
84,19,9.575,315.0,-22.7,70.8
84,20,9.425,315.0,-22.7,70.8
84,21,9.025,315.0,-22.7,70.8
84,22,7.45,315.0,-22.7,70.8
84,23,5.7,315.0,-22.7,70.8
84,24,3.8,315.0,-22.7,70.8
85,1,2.2,315.0,-22.7,68.7
85,2,2.1,315.0,-22.7,68.7
85,3,2.2,315.0,-22.7,68.7
85,4,2.2,315.0,-22.7,68.7
85,5,2.35,315.0,-22.7,68.7
85,6,2.3,315.0,-22.7,68.7
85,7,1.95,315.0,-22.7,68.7
85,8,1.9,315.0,-22.7,68.7
85,9,1.9,315.0,-22.7,68.7
85,10,3.1,315.0,-22.7,68.7
85,11,4.525,315.0,-22.7,68.7
85,12,4.85,315.0,-22.7,68.7
85,13,5.425,315.0,-22.7,68.7
85,14,6.675,315.0,-22.7,68.7
85,15,7.25,315.0,-22.7,68.7
85,16,7.625,315.0,-22.7,68.7
85,17,9.275,315.0,-22.7,68.7
85,18,9.925,315.0,-22.7,68.7
85,19,8.625,315.0,-22.7,68.7
85,20,8.5,315.0,-22.7,68.7
85,21,9.05,315.0,-22.7,68.7
85,22,7.15,315.0,-22.7,68.7
85,23,5.0,315.0,-22.7,68.7
85,24,2.95,315.0,-22.7,68.7
86,1,2.35,315.0,-22.7,68.6
86,2,2.4,315.0,-22.7,68.6
86,3,2.4,315.0,-22.7,68.6
86,4,2.3,315.0,-22.7,68.6
86,5,2.3,315.0,-22.7,68.6
86,6,2.45,315.0,-22.7,68.6
86,7,2.4,315.0,-22.7,68.6
86,8,2.2,315.0,-22.7,68.6
86,9,1.6,315.0,-22.7,68.6
86,10,2.85,315.0,-22.7,68.6
86,11,4.7,315.0,-22.7,68.6
86,12,4.95,315.0,-22.7,68.6
86,13,5.325,315.0,-22.7,68.6
86,14,5.575,315.0,-22.7,68.6
86,15,7.225,315.0,-22.7,68.6
86,16,8.025,315.0,-22.7,68.6
86,17,8.675,315.0,-22.7,68.6
86,18,10.425,315.0,-22.7,68.6
86,19,10.6,315.0,-22.7,68.6
86,20,10.075,315.0,-22.7,68.6
86,21,10.175,315.0,-22.7,68.6
86,22,9.95,315.0,-22.7,68.6
86,23,8.3,315.0,-22.7,68.6
86,24,6.2,315.0,-22.7,68.6
87,1,3.0,315.0,-22.7,68.1
87,2,2.75,315.0,-22.7,68.1
87,3,2.9,315.0,-22.7,68.1
87,4,2.95,315.0,-22.7,68.1
87,5,2.75,315.0,-22.7,68.1
87,6,2.75,315.0,-22.7,68.1
87,7,3.05,315.0,-22.7,68.1
87,8,2.8,315.0,-22.7,68.1
87,9,2.35,315.0,-22.7,68.1
87,10,3.35,315.0,-22.7,68.1
87,11,4.863,315.0,-22.7,68.1
87,12,4.875,315.0,-22.7,68.1
87,13,5.275,315.0,-22.7,68.1
87,14,5.975,315.0,-22.7,68.1
87,15,6.975,315.0,-22.7,68.1
87,16,7.975,315.0,-22.7,68.1
87,17,8.675,315.0,-22.7,68.1
87,18,9.325,315.0,-22.7,68.1
87,19,10.475,315.0,-22.7,68.1
87,20,10.7,315.0,-22.7,68.1
87,21,9.15,315.0,-22.7,68.1
87,22,7.65,315.0,-22.7,68.1
87,23,4.85,315.0,-22.7,68.1
87,24,4.2,315.0,-22.7,68.1
88,1,2.6,315.0,-22.7,68.6
88,2,2.75,315.0,-22.7,68.6
88,3,2.8,315.0,-22.7,68.6
88,4,2.1,315.0,-22.7,68.6
88,5,2.6,315.0,-22.7,68.6
88,6,2.1,315.0,-22.7,68.6
88,7,2.25,315.0,-22.7,68.6
88,8,2.2,315.0,-22.7,68.6
88,9,1.85,315.0,-22.7,68.6
88,10,3.2,315.0,-22.7,68.6
88,11,5.15,315.0,-22.7,68.6
88,12,5.213,315.0,-22.7,68.6
88,13,5.1,315.0,-22.7,68.6
88,14,5.425,315.0,-22.7,68.6
88,15,5.925,315.0,-22.7,68.6
88,16,7.125,315.0,-22.7,68.6
88,17,8.675,315.0,-22.7,68.6
88,18,10.475,315.0,-22.7,68.6
88,19,11.425,315.0,-22.7,68.6
88,20,11.075,315.0,-22.7,68.6
88,21,10.375,315.0,-22.7,68.6
88,22,8.0,315.0,-22.7,68.6
88,23,5.9,315.0,-22.7,68.6
88,24,3.15,315.0,-22.7,68.6
89,1,2.55,315.0,-22.7,69.2
89,2,2.65,315.0,-22.7,69.2
89,3,2.7,315.0,-22.7,69.2
89,4,2.7,315.0,-22.7,69.2
89,5,2.7,315.0,-22.7,69.2
89,6,2.75,315.0,-22.7,69.2
89,7,2.35,315.0,-22.7,69.2
89,8,1.75,315.0,-22.7,69.2
89,9,1.7,315.0,-22.7,69.2
89,10,2.9,315.0,-22.7,69.2
89,11,4.713,315.0,-22.7,69.2
89,12,5.125,315.0,-22.7,69.2
89,13,5.725,315.0,-22.7,69.2
89,14,6.375,315.0,-22.7,69.2
89,15,7.325,315.0,-22.7,69.2
89,16,7.713,315.0,-22.7,69.2
