DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
38,1,3.7,292.9,18.5,
38,2,3.9,292.9,18.5,
38,3,2.35,292.9,18.5,
38,4,2.8,292.9,18.5,
38,5,2.75,292.9,18.5,
38,6,2.8,292.9,18.5,
38,7,2.9,292.9,18.5,
38,8,2.95,292.9,18.5,
38,9,3.65,292.9,18.5,
38,10,3.95,292.9,18.5,
38,11,4.2,292.9,18.5,
38,12,3.25,292.9,18.5,
38,13,4.3,292.9,18.5,
38,14,4.75,292.9,18.5,
38,15,5.2,292.9,18.5,
38,16,5.45,292.9,18.5,
38,17,5.45,292.9,18.5,
38,20,5.525,292.9,18.5,
38,21,5.275,292.9,18.5,
38,22,5.65,292.9,18.5,
38,23,6.35,292.9,18.5,
38,24,4.75,292.9,18.5,
39,1,4.9,292.9,18.5,
39,2,2.5,292.9,18.5,
39,3,2.9,292.9,18.5,
39,4,3.25,292.9,18.5,
39,5,3.1,292.9,18.5,
39,6,3.05,292.9,18.5,
39,7,3.1,292.9,18.5,
39,8,3.05,292.9,18.5,
39,9,2.55,292.9,18.5,
39,10,3.1,292.9,18.5,
39,11,2.1,292.9,18.5,
39,12,3.5,292.9,18.5,
39,13,4.875,292.9,18.5,
39,14,5.175,292.9,18.5,
39,15,4.925,292.9,18.5,
39,16,5.125,292.9,18.5,
39,17,5.575,292.9,18.5,
39,18,5.75,292.9,18.5,
39,19,7.375,292.9,18.5,
39,20,7.025,292.9,18.5,
39,21,6.262,292.9,18.5,
39,22,4.9,292.9,18.5,
39,23,3.85,292.9,18.5,
39,24,4.0,292.9,18.5,
40,1,3.9,292.9,18.5,
40,2,3.2,292.9,18.5,
40,3,3.35,292.9,18.5,
40,4,3.2,292.9,18.5,
40,5,3.2,292.9,18.5,
40,6,3.25,292.9,18.5,
40,7,3.45,292.9,18.5,
40,8,3.4,292.9,18.5,
40,9,3.25,292.9,18.5,
40,10,3.45,292.9,18.5,
40,11,2.8,292.9,18.5,
40,12,3.65,292.9,18.5,
40,13,5.1,292.9,18.5,
40,14,4.9,292.9,18.5,
40,15,5.575,292.9,18.5,
40,16,5.599,292.9,18.5,
40,17,5.675,292.9,18.5,
40,18,6.65,292.9,18.5,
40,19,6.813,292.9,18.5,
40,20,6.5,292.9,18.5,
40,21,6.075,292.9,18.5,
40,22,5.753,292.9,18.5,
40,23,6.55,292.9,18.5,
40,24,5.85,292.9,18.5,
41,1,4.3,292.9,18.5,
41,2,2.3,292.9,18.5,
41,3,2.4,292.9,18.5,
41,4,2.3,292.9,18.5,
41,5,2.45,292.9,18.5,
41,6,2.45,292.9,18.5,
41,7,2.45,292.9,18.5,
41,8,2.95,292.9,18.5,
41,9,3.75,292.9,18.5,
41,10,2.25,292.9,18.5,
41,11,1.9,292.9,18.5,
41,12,3.45,292.9,18.5,
41,13,4.925,292.9,18.5,
41,14,5.851,292.9,18.5,
41,15,4.925,292.9,18.5,
41,16,5.563,292.9,18.5,
41,17,5.463,292.9,18.5,
41,18,7.1,292.9,18.5,
41,19,5.75,292.9,18.5,
41,20,6.512,292.9,18.5,
41,21,7.025,292.9,18.5,
41,22,5.9,292.9,18.5,
41,23,5.9,292.9,18.5,
41,24,4.05,292.9,18.5,
42,1,3.1,292.9,18.5,
42,2,2.3,292.9,18.5,
42,3,2.45,292.9,18.5,
42,4,4.7,292.9,18.5,
42,5,2.6,292.9,18.5,
42,6,2.65,292.9,18.5,
42,7,2.45,292.9,18.5,
42,8,2.9,292.9,18.5,
42,9,3.2,292.9,18.5,
42,10,3.15,292.9,18.5,
42,11,2.7,292.9,18.5,
42,12,3.45,292.9,18.5,
42,13,4.8,292.9,18.5,
42,14,4.762,292.9,18.5,
42,15,5.512,292.9,18.5,
42,16,5.548,292.9,18.5,
42,17,4.3,292.9,18.5,
42,18,6.213,292.9,18.5,
42,19,6.363,292.9,18.5,
42,20,6.363,292.9,18.5,
42,21,8.025,292.9,18.5,
42,22,7.251,292.9,18.5,
42,23,6.7,292.9,18.5,
42,24,3.35,292.9,18.5,
43,1,3.3,292.9,18.5,
43,2,2.85,292.9,18.5,
43,3,2.85,292.9,18.5,
43,4,3.15,292.9,18.5,
43,5,3.15,292.9,18.5,
43,6,3.1,292.9,18.5,
43,7,3.15,292.9,18.5,
43,8,3.0,292.9,18.5,
43,9,3.2,292.9,18.5,
43,10,5.7,292.9,18.5,
43,11,2.75,292.9,18.5,
43,12,3.4,292.9,18.5,
43,13,4.65,292.9,18.5,
43,14,5.325,292.9,18.5,
43,15,4.813,292.9,18.5,
43,16,5.5,292.9,18.5,
43,17,6.3,292.9,18.5,
43,18,6.75,292.9,18.5,
43,19,7.15,292.9,18.5,
43,20,6.75,292.9,18.5,
43,21,5.45,292.9,18.5,
43,22,5.45,292.9,18.5,
43,23,5.775,292.9,18.5,
43,24,5.75,292.9,18.5,
44,1,4.0,292.9,18.5,
44,2,3.1,292.9,18.5,
44,3,2.65,292.9,18.5,
44,4,3.0,292.9,18.5,
44,5,3.05,292.9,18.5,
44,6,2.85,292.9,18.5,
44,7,3.05,292.9,18.5,
44,8,3.2,292.9,18.5,
44,9,3.2,292.9,18.5,
44,10,3.85,292.9,18.5,
44,11,2.2,292.9,18.5,
44,12,3.4,292.9,18.5,
44,13,4.35,292.9,18.5,
44,14,5.55,292.9,18.5,
44,15,4.625,292.9,18.5,
44,16,5.925,292.9,18.5,
44,17,6.5,292.9,18.5,
44,18,7.375,292.9,18.5,
44,19,6.575,292.9,18.5,
44,20,5.55,292.9,18.5,
44,21,7.4,292.9,18.5,
44,22,8.6,292.9,18.5,
44,23,8.4,292.9,18.5,
44,24,4.3,292.9,18.5,
45,1,2.9,292.9,18.5,
45,2,2.7,292.9,18.5,
45,3,3.05,292.9,18.5,
45,4,3.05,292.9,18.5,
45,5,2.8,292.9,18.5,
45,6,2.9,292.9,18.5,
45,7,3.0,292.9,18.5,
45,8,3.1,292.9,18.5,
45,9,3.1,292.9,18.5,
45,10,3.5,292.9,18.5,
45,11,2.3,292.9,18.5,
45,12,3.9,292.9,18.5,
45,13,4.975,292.9,18.5,
45,14,4.975,292.9,18.5,
45,15,5.525,292.9,18.5,
45,16,6.625,292.9,18.5,
45,17,5.6,292.9,18.5,
45,18,5.95,292.9,18.5,
45,19,6.475,292.9,18.5,
45,20,5.85,292.9,18.5,
45,21,5.75,292.9,18.5,
45,22,6.8,292.9,18.5,
45,23,6.9,292.9,18.5,
45,24,5.8,292.9,18.5,
46,1,5.2,292.9,18.5,
46,2,2.85,292.9,18.5,
46,3,2.4,292.9,18.5,
46,4,2.55,292.9,18.5,
46,5,2.5,292.9,18.5,
46,6,2.45,292.9,18.5,
46,7,3.05,292.9,18.5,
46,8,3.05,292.9,18.5,
46,9,3.0,292.9,18.5,
46,10,3.0,292.9,18.5,
46,11,4.35,292.9,18.5,
46,12,3.6,292.9,18.5,
46,13,4.65,292.9,18.5,
46,14,4.85,292.9,18.5,
46,15,5.625,292.9,18.5,
46,16,6.525,292.9,18.5,
46,17,6.225,292.9,18.5,
46,18,5.925,292.9,18.5,
46,19,5.575,292.9,18.5,
46,20,6.3,292.9,18.5,
46,21,6.75,292.9,18.5,
46,22,6.6,292.9,18.5,
46,23,6.9,292.9,18.5,
46,24,6.05,292.9,18.5,
47,1,3.95,292.9,18.5,
47,2,2.45,292.9,18.5,
47,3,2.3,292.9,18.5,
47,4,2.5,292.9,18.5,
47,5,2.5,292.9,18.5,
47,6,2.45,292.9,18.5,
47,7,2.55,292.9,18.5,
47,8,2.75,292.9,18.5,
47,9,3.0,292.9,18.5,
47,10,3.05,292.9,18.5,
47,11,1.9,292.9,18.5,
47,12,3.8,292.9,18.5,
47,13,4.75,292.9,18.5,
47,14,4.65,292.9,18.5,
47,15,5.175,292.9,18.5,
47,16,5.775,292.9,18.5,
47,17,5.775,292.9,18.5,
47,18,5.45,292.9,18.5,
47,19,6.95,292.9,18.5,
47,20,7.4,292.9,18.5,
47,21,6.825,292.9,18.5,
47,22,6.363,292.9,18.5,
47,23,5.8,292.9,18.5,
47,24,3.85,292.9,18.5,
48,1,2.5,292.9,18.5,
48,2,2.45,292.9,18.5,
48,3,2.65,292.9,18.5,
48,4,3.05,292.9,18.5,
48,5,3.1,292.9,18.5,
48,6,3.15,292.9,18.5,
48,7,2.8,292.9,18.5,
48,8,3.1,292.9,18.5,
48,9,3.05,292.9,18.5,
48,10,3.05,292.9,18.5,
48,11,3.0,292.9,18.5,
48,12,3.9,292.9,18.5,
48,13,5.403,292.9,18.5,
48,14,5.275,292.9,18.5,
48,15,4.95,292.9,18.5,
48,16,5.363,292.9,18.5,
48,17,5.25,292.9,18.5,
48,18,6.8,292.9,18.5,
48,19,6.5,292.9,18.5,
48,20,5.325,292.9,18.5,
48,21,6.213,292.9,18.5,
48,22,7.6,292.9,18.5,
48,23,8.2,292.9,18.5,
48,24,5.35,292.9,18.5,
49,1,5.5,292.9,18.5,
49,2,4.9,292.9,18.5,
49,3,3.4,292.9,18.5,
49,4,3.45,292.9,18.5,
49,5,3.25,292.9,18.5,
49,6,3.1,292.9,18.5,
49,7,3.25,292.9,18.5,
49,8,3.5,292.9,18.5,
49,9,3.45,292.9,18.5,
49,10,3.2,292.9,18.5,
49,11,2.05,292.9,18.5,
49,12,3.55,292.9,18.5,
49,13,4.9,292.9,18.5,
49,14,5.225,292.9,18.5,
49,15,5.375,292.9,18.5,
49,16,7.313,292.9,18.5,
49,17,6.975,292.9,18.5,
49,18,6.5,292.9,18.5,
49,19,5.575,292.9,18.5,
49,20,5.675,292.9,18.5,
49,21,4.95,292.9,18.5,
49,22,5.25,292.9,18.5,
49,23,7.006,292.9,18.5,
49,24,5.45,292.9,18.5,
50,1,5.45,292.9,18.5,
50,2,4.9,292.9,18.5,
50,3,3.3,292.9,18.5,
50,4,3.35,292.9,18.5,
50,5,3.2,292.9,18.5,
50,6,3.1,292.9,18.5,
50,7,3.05,292.9,18.5,
50,8,3.15,292.9,18.5,
50,9,3.35,292.9,18.5,
50,10,3.25,292.9,18.5,
50,11,5.55,292.9,18.5,
50,12,4.0,292.9,18.5,
50,13,4.55,292.9,18.5,
50,14,4.725,292.9,18.5,
50,15,5.375,292.9,18.5,
50,16,5.554,292.9,18.5,
50,17,5.85,292.9,18.5,
50,18,6.6,292.9,18.5,
50,19,6.375,292.9,18.5,
50,20,5.425,292.9,18.5,
50,21,4.975,292.9,18.5,
50,22,4.925,292.9,18.5,
50,23,5.2,292.9,18.5,
50,24,6.05,292.9,18.5,
51,1,6.35,292.9,18.5,
51,2,3.95,292.9,18.5,
51,3,2.0,292.9,18.5,
51,4,2.5,292.9,18.5,
51,5,2.65,292.9,18.5,
51,6,2.65,292.9,18.5,
51,7,3.05,292.9,18.5,
51,8,3.2,292.9,18.5,
51,9,3.2,292.9,18.5,
51,10,3.0,292.9,18.5,
51,11,2.2,292.9,18.5,
51,12,3.85,292.9,18.5,
51,13,4.8,292.9,18.5,
51,14,4.575,292.9,18.5,
51,15,5.012,292.9,18.5,
51,16,5.425,292.9,18.5,
51,17,5.75,292.9,18.5,
51,18,7.85,292.9,18.5,
51,19,6.825,292.9,18.5,
51,20,7.65,292.9,18.5,
51,21,6.075,292.9,18.5,
51,22,5.5,292.9,18.5,
51,23,5.7,292.9,18.5,
51,24,5.65,292.9,18.5,
52,1,4.3,292.9,18.5,
52,2,3.3,292.9,18.5,
52,3,3.4,292.9,18.5,
52,4,3.5,292.9,18.5,
52,5,3.55,292.9,18.5,
52,6,3.2,292.9,18.5,
52,7,3.05,292.9,18.5,
52,8,3.7,292.9,18.5,
52,9,3.2,292.9,18.5,
52,10,2.9,292.9,18.5,
52,11,2.8,292.9,18.5,
52,12,3.75,292.9,18.5,
52,13,4.85,292.9,18.5,
52,14,5.925,292.9,18.5,
52,15,5.275,292.9,18.5,
52,16,5.225,292.9,18.5,
52,17,5.525,292.9,18.5,
52,18,7.8,292.9,18.5,
52,19,9.1,292.9,18.5,
52,20,6.85,292.9,18.5,
52,21,5.95,292.9,18.5,
52,22,5.15,292.9,18.5,
52,23,5.15,292.9,18.5,
52,24,6.2,292.9,18.5,
53,1,5.95,292.9,18.5,
53,2,3.65,292.9,18.5,
53,3,2.95,292.9,18.5,
53,4,3.15,292.9,18.5,
53,5,3.2,292.9,18.5,
53,6,3.15,292.9,18.5,
53,7,3.15,292.9,18.5,
53,8,3.2,292.9,18.5,
53,9,3.15,292.9,18.5,
53,10,3.2,292.9,18.5,
53,11,2.3,292.9,18.5,
53,12,3.9,292.9,18.5,
53,13,5.175,292.9,18.5,
53,14,4.85,292.9,18.5,
53,15,4.901,292.9,18.5,
53,16,5.625,292.9,18.5,
53,17,6.6,292.9,18.5,
53,18,5.9,292.9,18.5,
53,19,6.8,292.9,18.5,
53,20,7.6,292.9,18.5,
53,21,6.75,292.9,18.5,
53,22,5.75,292.9,18.5,
53,23,5.7,292.9,18.5,
53,24,6.35,292.9,18.5,
54,1,4.95,292.9,18.5,
54,2,3.8,292.9,18.5,
54,3,2.5,292.9,18.5,
54,4,2.55,292.9,18.5,
54,5,2.85,292.9,18.5,
54,6,2.8,292.9,18.5,
54,7,2.55,292.9,18.5,
54,8,3.05,292.9,18.5,
54,9,3.3,292.9,18.5,
54,10,3.45,292.9,18.5,
54,11,2.1,292.9,18.5,
54,12,3.65,292.9,18.5,
54,13,4.525,292.9,18.5,
54,14,4.5,292.9,18.5,
54,15,4.7,292.9,18.5,
54,16,5.225,292.9,18.5,
54,17,5.825,292.9,18.5,
54,18,5.75,292.9,18.5,
54,19,5.45,292.9,18.5,
54,20,5.825,292.9,18.5,
54,21,6.025,292.9,18.5,
54,22,6.05,292.9,18.5,
54,23,6.85,292.9,18.5,
54,24,4.95,292.9,18.5,
55,1,3.8,292.9,18.5,
55,2,3.85,292.9,18.5,
55,3,7.6,292.9,18.5,
55,4,2.45,292.9,18.5,
55,5,2.85,292.9,18.5,
55,6,2.7,292.9,18.5,
55,7,2.65,292.9,18.5,
55,8,2.9,292.9,18.5,
55,9,2.9,292.9,18.5,
55,10,3.15,292.9,18.5,
55,11,2.8,292.9,18.5,
55,12,3.5,292.9,18.5,
55,13,4.85,292.9,18.5,
55,14,4.8,292.9,18.5,
55,15,4.95,292.9,18.5,
55,16,5.5,292.9,18.5,
55,17,5.375,292.9,18.5,
55,18,5.203,292.9,18.5,
55,19,8.25,292.9,18.5,
55,20,8.25,292.9,18.5,
55,21,8.813,292.9,18.5,
55,22,8.45,292.9,18.5,
55,23,8.2,292.9,18.5,
55,24,7.0,292.9,18.5,
56,1,5.3,292.9,18.5,
56,2,3.15,292.9,18.5,
56,3,2.35,292.9,18.5,
56,4,2.55,292.9,18.5,
56,5,2.55,292.9,18.5,
56,6,3.3,292.9,18.5,
56,7,2.5,292.9,18.5,
56,8,2.8,292.9,18.5,
56,9,3.1,292.9,18.5,
56,10,3.7,292.9,18.5,
56,11,2.8,292.9,18.5,
56,12,3.8,292.9,18.5,
56,13,4.35,292.9,18.5,
56,14,4.625,292.9,18.5,
56,15,5.325,292.9,18.5,
56,16,4.75,292.9,18.5,
56,17,5.7,292.9,18.5,
56,18,5.15,292.9,18.5,
56,19,5.0,292.9,18.5,
56,20,5.7,292.9,18.5,
56,21,6.05,292.9,18.5,
56,22,6.45,292.9,18.5,
56,23,6.25,292.9,18.5,
56,24,5.4,292.9,18.5,
57,1,4.6,292.9,18.5,
57,2,3.4,292.9,18.5,
57,3,2.3,292.9,18.5,
57,4,2.45,292.9,18.5,
57,5,2.8,292.9,18.5,
57,6,2.75,292.9,18.5,
57,7,3.2,292.9,18.5,
57,8,2.55,292.9,18.5,
57,9,3.2,292.9,18.5,
57,10,3.05,292.9,18.5,
57,11,3.15,292.9,18.5,
57,12,3.95,292.9,18.5,
57,13,4.725,292.9,18.5,
57,14,5.3,292.9,18.5,
57,15,4.85,292.9,18.5,
57,16,5.075,292.9,18.5,
57,17,5.8,292.9,18.5,
57,18,5.825,292.9,18.5,
57,19,6.175,292.9,18.5,
57,20,5.5,292.9,18.5,
57,21,6.125,292.9,18.5,
57,22,7.35,292.9,18.5,
57,23,7.8,292.9,18.5,
57,24,6.9,292.9,18.5,
58,1,6.95,292.9,18.5,
58,2,2.0,292.9,18.5,
58,3,2.35,292.9,18.5,
58,4,2.3,292.9,18.5,
58,5,2.7,292.9,18.5,
58,6,2.85,292.9,18.5,
58,7,2.9,292.9,18.5,
58,8,2.9,292.9,18.5,
58,9,2.9,292.9,18.5,
58,10,3.05,292.9,18.5,
58,11,3.0,292.9,18.5,
58,12,4.4,292.9,18.5,
58,13,4.825,292.9,18.5,
58,14,4.85,292.9,18.5,
58,15,4.75,292.9,18.5,
58,16,5.35,292.9,18.5,
58,17,5.775,292.9,18.5,
58,18,4.85,292.9,18.5,
58,19,5.125,292.9,18.5,
58,20,6.262,292.9,18.5,
58,21,6.525,292.9,18.5,
58,22,7.25,292.9,18.5,
58,23,7.95,292.9,18.5,
58,24,7.4,292.9,18.5,
59,1,4.2,292.9,18.5,
59,2,3.85,292.9,18.5,
59,3,3.85,292.9,18.5,
59,4,3.8,292.9,18.5,
59,5,3.75,292.9,18.5,
59,6,3.45,292.9,18.5,
59,7,3.45,292.9,18.5,
59,8,3.85,292.9,18.5,
59,9,4.1,292.9,18.5,
59,10,2.85,292.9,18.5,
59,11,2.3,292.9,18.5,
59,12,4.1,292.9,18.5,
59,13,5.35,292.9,18.5,
59,14,4.913,292.9,18.5,
59,15,4.9,292.9,18.5,
59,16,5.675,292.9,18.5,
59,17,5.9,292.9,18.5,
59,18,6.575,292.9,18.5,
59,19,6.25,292.9,18.5,
59,20,7.1,292.9,18.5,
59,21,5.875,292.9,18.5,
59,22,6.4,292.9,18.5,
59,23,8.15,292.9,18.5,
59,24,8.05,292.9,18.5,
60,1,6.55,292.9,18.5,
60,2,4.1,292.9,18.5,
60,3,2.85,292.9,18.5,
60,4,3.05,292.9,18.5,
60,5,3.1,292.9,18.5,
60,6,3.3,292.9,18.5,
60,7,3.2,292.9,18.5,
60,8,3.5,292.9,18.5,
60,9,4.0,292.9,18.5,
60,10,2.2,292.9,18.5,
60,11,2.7,292.9,18.5,
60,12,3.95,292.9,18.5,
60,13,4.6,292.9,18.5,
60,14,5.525,292.9,18.5,
60,15,6.075,292.9,18.5,
60,16,5.8,292.9,18.5,
60,17,6.3,292.9,18.5,
60,18,5.6,292.9,18.5,
60,19,5.1,292.9,18.5,
60,20,6.55,292.9,18.5,
60,21,8.5,292.9,18.5,
60,22,9.95,292.9,18.5,
60,23,8.6,292.9,18.5,
60,24,5.5,292.9,18.5,
61,1,3.35,292.9,18.5,
61,2,1.95,292.9,18.5,
61,3,3.1,292.9,18.5,
61,4,3.1,292.9,18.5,
61,5,2.8,292.9,18.5,
61,6,2.5,292.9,18.5,
61,7,2.95,292.9,18.5,
61,8,3.2,292.9,18.5,
61,9,3.1,292.9,18.5,
61,10,2.7,292.9,18.5,
61,11,1.9,292.9,18.5,
61,12,3.85,292.9,18.5,
61,13,4.85,292.9,18.5,
61,14,5.175,292.9,18.5,
61,15,5.95,292.9,18.5,
61,16,6.363,292.9,18.5,
61,17,6.675,292.9,18.5,
61,18,8.0,292.9,18.5,
61,19,8.0,292.9,18.5,
61,20,7.125,292.9,18.5,
61,21,5.8,292.9,18.5,
61,22,5.55,292.9,18.5,
61,23,6.55,292.9,18.5,
61,24,7.2,292.9,18.5,
62,1,6.7,292.9,18.5,
62,2,2.6,292.9,18.5,
62,3,2.9,292.9,18.5,
62,4,3.0,292.9,18.5,
62,5,3.0,292.9,18.5,
62,6,2.95,292.9,18.5,
62,7,3.15,292.9,18.5,
62,8,3.55,292.9,18.5,
62,9,3.3,292.9,18.5,
62,10,2.35,292.9,18.5,
62,11,2.3,292.9,18.5,
62,12,3.9,292.9,18.5,
62,13,4.825,292.9,18.5,
62,14,4.913,292.9,18.5,
62,15,6.25,292.9,18.5,
62,16,6.525,292.9,18.5,
62,17,6.4,292.9,18.5,
62,18,5.75,292.9,18.5,
62,19,4.95,292.9,18.5,
62,20,5.95,292.9,18.5,
62,21,7.075,292.9,18.5,
62,22,6.3,292.9,18.5,
62,23,6.8,292.9,18.5,
62,24,5.6,292.9,18.5,
63,1,5.3,292.9,18.5,
63,2,2.85,292.9,18.5,
63,3,2.45,292.9,18.5,
63,4,2.85,292.9,18.5,
63,5,2.85,292.9,18.5,
63,6,3.0,292.9,18.5,
63,7,2.75,292.9,18.5,
63,8,2.85,292.9,18.5,
63,9,2.55,292.9,18.5,
63,10,3.35,292.9,18.5,
63,11,2.0,292.9,18.5,
63,12,4.25,292.9,18.5,
63,13,4.75,292.9,18.5,
63,14,5.025,292.9,18.5,
63,15,5.725,292.9,18.5,
63,16,6.9,292.9,18.5,
63,17,5.957,292.9,18.5,
63,18,5.3,292.9,18.5,
63,19,6.85,292.9,18.5,
63,20,7.012,292.9,18.5,
63,21,6.213,292.9,18.5,
63,22,5.35,292.9,18.5,
63,23,5.9,292.9,18.5,
63,24,5.9,292.9,18.5,
64,1,5.35,292.9,18.5,
64,2,4.65,292.9,18.5,
64,3,2.4,292.9,18.5,
64,4,3.15,292.9,18.5,
64,5,2.95,292.9,18.5,
64,6,2.7,292.9,18.5,
64,7,2.9,292.9,18.5,
64,8,3.15,292.9,18.5,
64,9,2.55,292.9,18.5,
64,10,2.3,292.9,18.5,
64,11,2.4,292.9,18.5,
64,12,3.9,292.9,18.5,
64,13,4.725,292.9,18.5,
64,14,4.85,292.9,18.5,
64,15,5.225,292.9,18.5,
64,16,6.363,292.9,18.5,
64,17,6.512,292.9,18.5,
64,18,7.375,292.9,18.5,
64,19,6.65,292.9,18.5,
64,20,7.575,292.9,18.5,
64,21,7.95,292.9,18.5,
64,22,5.6,292.9,18.5,
64,23,7.1,292.9,18.5,
64,24,4.85,292.9,18.5,
65,1,3.3,292.9,18.5,
65,2,2.8,292.9,18.5,
65,3,2.8,292.9,18.5,
65,4,2.5,292.9,18.5,
65,5,2.95,292.9,18.5,
65,6,3.0,292.9,18.5,
65,7,3.15,292.9,18.5,
65,8,3.2,292.9,18.5,
65,9,2.95,292.9,18.5,
65,10,2.5,292.9,18.5,
65,11,3.0,292.9,18.5,
65,12,3.9,292.9,18.5,
65,13,4.55,292.9,18.5,
65,14,4.925,292.9,18.5,
65,15,4.975,292.9,18.5,
65,16,5.8,292.9,18.5,
65,17,10.6,292.9,18.5,
65,18,6.425,292.9,18.5,
65,19,7.3,292.9,18.5,
65,20,7.9,292.9,18.5,
65,21,8.225,292.9,18.5,
65,22,7.725,292.9,18.5,
65,23,7.6,292.9,18.5,
65,24,5.1,292.9,18.5,
66,1,4.7,292.9,18.5,
66,2,2.85,292.9,18.5,
66,3,4.1,292.9,18.5,
66,4,2.45,292.9,18.5,
66,5,2.9,292.9,18.5,
66,6,2.65,292.9,18.5,
66,7,2.8,292.9,18.5,
66,8,3.1,292.9,18.5,
66,9,3.3,292.9,18.5,
66,10,2.5,292.9,18.5,
66,11,2.9,292.9,18.5,
66,12,3.65,292.9,18.5,
66,13,4.5,292.9,18.5,
66,14,5.075,292.9,18.5,
66,15,5.65,292.9,18.5,
66,16,6.65,292.9,18.5,
66,17,8.125,292.9,18.5,
66,18,7.9,292.9,18.5,
66,19,7.2,292.9,18.5,
66,20,8.65,292.9,18.5,
66,21,9.55,292.9,18.5,
66,22,9.0,292.9,18.5,
66,23,6.3,292.9,18.5,
66,24,4.75,292.9,18.5,
67,1,4.75,292.9,18.5,
67,2,3.7,292.9,18.5,
67,3,2.55,292.9,18.5,
67,4,3.15,292.9,18.5,
67,5,3.3,292.9,18.5,
67,6,3.0,292.9,18.5,
67,7,3.0,292.9,18.5,
67,8,2.85,292.9,18.5,
67,9,3.0,292.9,18.5,
67,10,3.05,292.9,18.5,
67,11,2.85,292.9,18.5,
67,12,4.05,292.9,18.5,
67,13,4.8,292.9,18.5,
67,14,4.925,292.9,18.5,
67,15,5.15,292.9,18.5,
67,16,6.15,292.9,18.5,
67,17,6.7,292.9,18.5,
67,18,6.175,292.9,18.5,
67,19,7.625,292.9,18.5,
67,20,7.9,292.9,18.5,
67,21,7.5,292.9,18.5,
67,22,6.9,292.9,18.5,
67,23,6.2,292.9,18.5,
67,24,5.5,292.9,18.5,
68,1,5.75,292.9,18.5,
68,2,2.45,292.9,18.5,
68,3,2.85,292.9,18.5,
68,4,2.6,292.9,18.5,
68,5,2.95,292.9,18.5,
68,6,2.4,292.9,18.5,
68,7,3.15,292.9,18.5,
68,8,2.9,292.9,18.5,
68,9,3.2,292.9,18.5,
68,10,2.85,292.9,18.5,
68,11,2.2,292.9,18.5,
68,12,4.012,292.9,18.5,
68,13,4.75,292.9,18.5,
68,14,4.825,292.9,18.5,
68,15,5.175,292.9,18.5,
68,16,6.675,292.9,18.5,
68,17,6.85,292.9,18.5,
68,18,6.625,292.9,18.5,
68,19,7.8,292.9,18.5,
68,20,8.375,292.9,18.5,
68,21,6.9,292.9,18.5,
68,22,7.225,292.9,18.5,
68,23,6.975,292.9,18.5,
68,24,6.15,292.9,18.5,
69,1,5.75,292.9,18.5,
69,2,3.3,292.9,18.5,
69,3,5.6,292.9,18.5,
69,4,4.7,292.9,18.5,
69,5,2.45,292.9,18.5,
69,6,2.75,292.9,18.5,
69,7,3.1,292.9,18.5,
69,8,3.0,292.9,18.5,
69,9,3.15,292.9,18.5,
69,10,2.0,292.9,18.5,
69,11,2.9,292.9,18.5,
69,12,4.0,292.9,18.5,
69,13,4.7,292.9,18.5,
69,14,4.975,292.9,18.5,
69,15,4.932,292.9,18.5,
69,16,5.512,292.9,18.5,
69,17,6.0,292.9,18.5,
69,18,6.7,292.9,18.5,
69,19,8.2,292.9,18.5,
69,20,9.05,292.9,18.5,
69,21,9.913,292.9,18.5,
69,22,7.4,292.9,18.5,
69,23,6.9,292.9,18.5,
69,24,7.15,292.9,18.5,
70,1,5.75,292.9,18.5,
70,2,3.3,292.9,18.5,
70,3,2.4,292.9,18.5,
70,4,2.25,292.9,18.5,
70,5,2.45,292.9,18.5,
70,6,3.55,292.9,18.5,
70,7,3.45,292.9,18.5,
70,8,2.75,292.9,18.5,
70,9,2.6,292.9,18.5,
70,10,2.45,292.9,18.5,
70,11,2.75,292.9,18.5,
70,12,4.3,292.9,18.5,
70,13,4.5,292.9,18.5,
70,14,4.875,292.9,18.5,
70,15,5.025,292.9,18.5,
70,16,5.725,292.9,18.5,
70,17,6.875,292.9,18.5,
70,18,6.963,292.9,18.5,
70,19,6.75,292.9,18.5,
70,20,7.8,292.9,18.5,
70,21,7.6,292.9,18.5,
70,22,7.2,292.9,18.5,
70,23,7.0,292.9,18.5,
70,24,6.5,292.9,18.5,
71,1,5.25,292.9,18.5,
71,2,3.7,292.9,18.5,
71,3,2.1,292.9,18.5,
71,4,4.3,292.9,18.5,
71,5,5.5,292.9,18.5,
71,6,2.5,292.9,18.5,
71,7,2.55,292.9,18.5,
71,8,3.0,292.9,18.5,
71,9,3.3,292.9,18.5,
71,10,2.2,292.9,18.5,
71,11,2.45,292.9,18.5,
71,12,4.4,292.9,18.5,
71,13,5.05,292.9,18.5,
71,14,4.625,292.9,18.5,
71,15,5.363,292.9,18.5,
71,16,6.0,292.9,18.5,
71,17,6.707,292.9,18.5,
71,18,6.9,292.9,18.5,
71,19,7.35,292.9,18.5,
71,20,8.15,292.9,18.5,
71,21,9.65,292.9,18.5,
71,22,9.3,292.9,18.5,
71,23,7.6,292.9,18.5,
71,24,5.85,292.9,18.5,
72,1,3.4,292.9,18.5,
72,2,2.8,292.9,18.5,
72,3,2.55,292.9,18.5,
72,4,2.85,292.9,18.5,
72,5,2.8,292.9,18.5,
72,6,3.15,292.9,18.5,
72,7,3.0,292.9,18.5,
