DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
249,4,9.8,283.2,-12.0,
249,5,8.8,283.2,-12.0,
249,6,8.3,283.2,-12.0,
249,7,8.2,283.2,-12.0,
249,8,5.4,283.2,-12.0,
249,9,4.1,283.2,-12.0,
249,10,3.5,283.2,-12.0,
249,11,2.5,283.2,-12.0,
249,12,3.7,283.2,-12.0,
249,13,5.15,283.2,-12.0,
249,14,5.05,283.2,-12.0,
249,15,6.2,283.2,-12.0,
249,16,6.8,283.2,-12.0,
249,17,7.0,283.2,-12.0,
249,18,6.9,283.2,-12.0,
249,19,6.9,283.2,-12.0,
249,20,6.2,283.2,-12.0,
249,22,5.6,283.2,-12.0,
249,23,6.188,283.2,-12.0,
249,24,5.7,283.2,-12.0,
250,1,5.4,283.2,-12.0,
250,2,4.9,283.2,-12.0,
250,3,7.5,283.2,-12.0,
250,4,3.6,283.2,-12.0,
250,5,6.7,283.2,-12.0,
250,6,6.2,283.2,-12.0,
250,7,4.4,283.2,-12.0,
250,8,3.4,283.2,-12.0,
250,9,3.0,283.2,-12.0,
250,12,2.8,283.2,-12.0,
250,13,4.7,283.2,-12.0,
250,15,6.8,283.2,-12.0,
250,16,6.5,283.2,-12.0,
250,17,7.0,283.2,-12.0,
250,19,6.7,283.2,-12.0,
250,20,6.9,283.2,-12.0,
250,22,5.1,283.2,-12.0,
250,23,4.9,283.2,-12.0,
250,24,5.7,283.2,-12.0,
251,1,5.6,283.2,-12.0,
251,2,5.2,283.2,-12.0,
251,3,4.1,283.2,-12.0,
251,4,4.9,283.2,-12.0,
251,5,8.1,283.2,-12.0,
251,6,7.0,283.2,-12.0,
251,7,4.0,283.2,-12.0,
251,8,4.7,283.2,-12.0,
251,11,3.2,283.2,-12.0,
251,12,3.4,283.2,-12.0,
251,13,5.425,283.2,-12.0,
251,14,5.8,283.2,-12.0,
251,19,6.6,283.2,-12.0,
251,20,6.2,283.2,-12.0,
251,21,6.8,283.2,-12.0,
251,22,6.65,283.2,-12.0,
251,23,7.65,283.2,-12.0,
251,24,7.7,283.2,-12.0,
252,1,5.9,283.2,-12.0,
252,2,8.7,283.2,-12.0,
252,3,9.2,283.2,-12.0,
252,4,9.0,283.2,-12.0,
252,5,7.2,283.2,-12.0,
252,6,5.3,283.2,-12.0,
252,7,4.9,283.2,-12.0,
252,8,5.4,283.2,-12.0,
252,9,4.2,283.2,-12.0,
252,10,3.8,283.2,-12.0,
252,11,2.9,283.2,-12.0,
252,12,3.4,283.2,-12.0,
252,13,5.2,283.2,-12.0,
252,14,6.25,283.2,-12.0,
252,15,6.65,283.2,-12.0,
252,16,6.791,283.2,-12.0,
252,17,7.5,283.2,-12.0,
252,18,7.1,283.2,-12.0,
252,19,6.9,283.2,-12.0,
252,20,7.4,283.2,-12.0,
252,21,7.907,283.2,-12.0,
252,22,7.75,283.2,-12.0,
252,23,5.95,283.2,-12.0,
252,24,5.8,283.2,-12.0,
253,1,4.4,283.2,-12.0,
253,2,3.9,283.2,-12.0,
253,3,4.1,283.2,-12.0,
253,4,4.4,283.2,-12.0,
253,5,4.3,283.2,-12.0,
253,6,4.7,283.2,-12.0,
253,7,4.7,283.2,-12.0,
253,8,3.8,283.2,-12.0,
253,9,4.3,283.2,-12.0,
253,10,3.4,283.2,-12.0,
253,11,2.9,283.2,-12.0,
253,12,3.4,283.2,-12.0,
253,13,5.45,283.2,-12.0,
253,14,6.6,283.2,-12.0,
253,15,7.25,283.2,-12.0,
253,16,7.3,283.2,-12.0,
253,17,7.3,283.2,-12.0,
253,18,7.9,283.2,-12.0,
253,19,7.8,283.2,-12.0,
253,20,7.6,283.2,-12.0,
253,21,8.05,283.2,-12.0,
253,22,7.55,283.2,-12.0,
253,23,8.35,283.2,-12.0,
253,24,7.0,283.2,-12.0,
254,1,5.7,283.2,-12.0,
254,2,4.6,283.2,-12.0,
254,3,4.4,283.2,-12.0,
254,4,4.3,283.2,-12.0,
254,5,4.1,283.2,-12.0,
254,6,5.1,283.2,-12.0,
254,7,4.6,283.2,-12.0,
254,8,3.9,283.2,-12.0,
254,9,2.7,283.2,-12.0,
254,12,3.6,283.2,-12.0,
254,13,4.9,283.2,-12.0,
254,14,5.0,283.2,-12.0,
254,15,4.913,283.2,-12.0,
254,17,5.6,283.2,-12.0,
254,19,6.45,283.2,-12.0,
254,20,6.6,283.2,-12.0,
254,21,6.55,283.2,-12.0,
254,22,6.6,283.2,-12.0,
254,23,6.7,283.2,-12.0,
254,24,7.4,283.2,-12.0,
255,1,6.7,283.2,-12.0,
255,2,5.9,283.2,-12.0,
255,3,5.8,283.2,-12.0,
255,4,5.8,283.2,-12.0,
255,5,4.2,283.2,-12.0,
255,6,4.0,283.2,-12.0,
255,7,4.4,283.2,-12.0,
255,9,3.4,283.2,-12.0,
255,12,3.4,283.2,-12.0,
255,13,4.5,283.2,-12.0,
255,14,5.95,283.2,-12.0,
255,15,5.85,283.2,-12.0,
255,18,5.65,283.2,-12.0,
255,19,5.8,283.2,-12.0,
255,20,6.407,283.2,-12.0,
255,21,6.65,283.2,-12.0,
255,22,6.85,283.2,-12.0,
255,23,6.7,283.2,-12.0,
255,24,3.1,283.2,-12.0,
256,1,4.2,283.2,-12.0,
256,2,4.6,283.2,-12.0,
256,3,4.1,283.2,-12.0,
256,4,4.0,283.2,-12.0,
256,5,4.3,283.2,-12.0,
256,6,4.6,283.2,-12.0,
256,7,4.3,283.2,-12.0,
256,8,4.2,283.2,-12.0,
256,9,3.8,283.2,-12.0,
256,12,3.4,283.2,-12.0,
256,13,4.65,283.2,-12.0,
256,14,5.45,283.2,-12.0,
256,15,6.1,283.2,-12.0,
256,16,6.85,283.2,-12.0,
256,17,6.402,283.2,-12.0,
256,19,6.7,283.2,-12.0,
256,20,7.5,283.2,-12.0,
256,21,7.7,283.2,-12.0,
256,22,8.1,283.2,-12.0,
256,23,8.2,283.2,-12.0,
256,24,8.0,283.2,-12.0,
257,1,6.4,283.2,-12.0,
257,2,8.1,283.2,-12.0,
257,3,9.1,283.2,-12.0,
257,4,8.4,283.2,-12.0,
257,5,9.1,283.2,-12.0,
257,6,5.1,283.2,-12.0,
257,7,3.8,283.2,-12.0,
257,12,3.6,283.2,-12.0,
257,13,4.85,283.2,-12.0,
257,14,5.35,283.2,-12.0,
257,16,5.6,283.2,-12.0,
257,17,5.6,283.2,-12.0,
257,18,6.05,283.2,-12.0,
257,20,6.7,283.2,-12.0,
257,21,7.425,283.2,-12.0,
257,22,7.707,283.2,-12.0,
257,23,8.325,283.2,-12.0,
257,24,8.0,283.2,-12.0,
258,1,7.1,283.2,-12.0,
258,2,5.5,283.2,-12.0,
258,3,4.3,283.2,-12.0,
258,4,4.1,283.2,-12.0,
258,5,3.8,283.2,-12.0,
258,6,3.2,283.2,-12.0,
258,12,4.3,283.2,-12.0,
258,13,5.1,283.2,-12.0,
258,14,6.15,283.2,-12.0,
258,15,5.15,283.2,-12.0,
258,16,5.7,283.2,-12.0,
258,18,5.707,283.2,-12.0,
258,19,6.8,283.2,-12.0,
258,20,7.05,283.2,-12.0,
258,21,6.7,283.2,-12.0,
258,22,7.25,283.2,-12.0,
258,23,7.5,283.2,-12.0,
258,24,7.901,283.2,-12.0,
259,1,7.2,283.2,-12.0,
259,2,5.9,283.2,-12.0,
259,3,8.4,283.2,-12.0,
259,4,5.4,283.2,-12.0,
259,5,7.1,283.2,-12.0,
259,6,4.5,283.2,-12.0,
259,7,5.7,283.2,-12.0,
259,8,4.7,283.2,-12.0,
259,12,3.8,283.2,-12.0,
259,13,4.9,283.2,-12.0,
259,14,5.75,283.2,-12.0,
259,18,5.35,283.2,-12.0,
259,19,6.204,283.2,-12.0,
259,20,6.1,283.2,-12.0,
259,21,6.15,283.2,-12.0,
259,22,6.512,283.2,-12.0,
259,23,6.35,283.2,-12.0,
259,24,6.45,283.2,-12.0,
260,1,4.9,283.2,-12.0,
260,2,5.6,283.2,-12.0,
260,3,4.9,283.2,-12.0,
260,4,7.7,283.2,-12.0,
260,5,7.0,283.2,-12.0,
260,6,4.6,283.2,-12.0,
260,7,4.7,283.2,-12.0,
260,8,4.6,283.2,-12.0,
260,9,3.7,283.2,-12.0,
260,10,3.0,283.2,-12.0,
260,12,4.0,283.2,-12.0,
260,13,5.5,283.2,-12.0,
260,14,5.75,283.2,-12.0,
260,15,5.15,283.2,-12.0,
260,23,6.7,283.2,-12.0,
260,24,6.7,283.2,-12.0,
261,1,5.8,283.2,-12.0,
261,2,4.9,283.2,-12.0,
261,3,5.0,283.2,-12.0,
261,4,5.6,283.2,-12.0,
261,5,5.3,283.2,-12.0,
261,6,4.7,283.2,-12.0,
261,12,3.713,283.2,-12.0,
261,13,5.05,283.2,-12.0,
261,14,5.2,283.2,-12.0,
261,15,5.15,283.2,-12.0,
261,20,5.85,283.2,-12.0,
261,21,5.9,283.2,-12.0,
261,22,5.75,283.2,-12.0,
261,23,5.875,283.2,-12.0,
261,24,5.9,283.2,-12.0,
262,1,5.1,283.2,-12.0,
262,2,4.7,283.2,-12.0,
262,3,7.1,283.2,-12.0,
262,4,4.3,283.2,-12.0,
262,5,5.7,283.2,-12.0,
262,6,4.7,283.2,-12.0,
262,7,4.4,283.2,-12.0,
262,8,2.9,283.2,-12.0,
262,12,3.9,283.2,-12.0,
262,13,5.2,283.2,-12.0,
262,14,5.95,283.2,-12.0,
262,15,6.6,283.2,-12.0,
262,16,6.15,283.2,-12.0,
262,18,5.7,283.2,-12.0,
262,19,5.3,283.2,-12.0,
262,20,6.15,283.2,-12.0,
262,21,5.625,283.2,-12.0,
262,22,7.75,283.2,-12.0,
262,23,8.8,283.2,-12.0,
262,24,8.4,283.2,-12.0,
263,1,7.4,283.2,-12.0,
263,2,5.9,283.2,-12.0,
263,3,5.4,283.2,-12.0,
263,4,5.7,283.2,-12.0,
263,5,4.6,283.2,-12.0,
263,6,4.0,283.2,-12.0,
263,12,3.1,283.2,-12.0,
263,13,4.9,283.2,-12.0,
263,14,5.65,283.2,-12.0,
263,15,6.45,283.2,-12.0,
263,16,6.15,283.2,-12.0,
263,17,5.713,283.2,-12.0,
263,18,5.6,283.2,-12.0,
263,19,6.0,283.2,-12.0,
263,20,6.15,283.2,-12.0,
263,21,6.5,283.2,-12.0,
263,22,6.5,283.2,-12.0,
263,23,5.9,283.2,-12.0,
263,24,5.9,283.2,-12.0,
264,1,5.9,283.2,-12.0,
264,2,5.4,283.2,-12.0,
264,3,8.4,283.2,-12.0,
264,4,7.9,283.2,-12.0,
264,5,7.9,283.2,-12.0,
264,6,4.4,283.2,-12.0,
264,7,4.8,283.2,-12.0,
264,12,3.8,283.2,-12.0,
264,13,4.7,283.2,-12.0,
264,14,5.7,283.2,-12.0,
264,15,6.3,283.2,-12.0,
264,16,6.0,283.2,-12.0,
264,17,5.7,283.2,-12.0,
264,18,6.1,283.2,-12.0,
264,19,6.25,283.2,-12.0,
264,20,6.4,283.2,-12.0,
264,21,6.95,283.2,-12.0,
264,22,7.15,283.2,-12.0,
264,23,6.95,283.2,-12.0,
264,24,7.1,283.2,-12.0,
265,1,5.9,283.2,-12.0,
265,2,7.3,283.2,-12.0,
265,3,5.6,283.2,-12.0,
265,4,8.5,283.2,-12.0,
265,5,7.4,283.2,-12.0,
265,6,4.7,283.2,-12.0,
265,7,4.1,283.2,-12.0,
265,8,3.4,283.2,-12.0,
265,12,3.1,283.2,-12.0,
265,13,5.25,283.2,-12.0,
265,14,6.05,283.2,-12.0,
265,15,6.925,283.2,-12.0,
265,16,6.6,283.2,-12.0,
265,17,5.5,283.2,-12.0,
265,18,6.15,283.2,-12.0,
265,19,6.45,283.2,-12.0,
265,20,6.85,283.2,-12.0,
265,21,7.15,283.2,-12.0,
265,22,6.95,283.2,-12.0,
265,23,6.85,283.2,-12.0,
265,24,6.35,283.2,-12.0,
266,1,5.4,283.2,-12.0,
266,2,4.7,283.2,-12.0,
266,3,5.3,283.2,-12.0,
266,4,4.9,283.2,-12.0,
266,5,5.5,283.2,-12.0,
266,6,4.9,283.2,-12.0,
266,7,4.3,283.2,-12.0,
266,8,3.9,283.2,-12.0,
266,9,3.0,283.2,-12.0,
266,12,3.1,283.2,-12.0,
266,13,5.2,283.2,-12.0,
266,14,5.925,283.2,-12.0,
266,15,6.225,283.2,-12.0,
266,16,5.9,283.2,-12.0,
266,18,5.8,283.2,-12.0,
266,19,5.702,283.2,-12.0,
266,20,5.85,283.2,-12.0,
266,21,6.5,283.2,-12.0,
266,22,6.225,283.2,-12.0,
266,23,6.15,283.2,-12.0,
266,24,6.1,283.2,-12.0,
267,1,4.6,283.2,-12.0,
267,2,4.3,283.2,-12.0,
267,3,5.3,283.2,-12.0,
267,4,4.7,283.2,-12.0,
267,5,5.1,283.2,-12.0,
267,6,4.4,283.2,-12.0,
267,7,4.4,283.2,-12.0,
267,8,4.5,283.2,-12.0,
267,9,4.0,283.2,-12.0,
267,12,3.9,283.2,-12.0,
267,13,5.1,283.2,-12.0,
267,14,6.425,283.2,-12.0,
267,15,6.925,283.2,-12.0,
267,16,6.25,283.2,-12.0,
267,17,6.1,283.2,-12.0,
267,18,7.1,283.2,-12.0,
267,19,8.35,283.2,-12.0,
267,20,9.3,283.2,-12.0,
267,21,9.15,283.2,-12.0,
267,22,8.913,283.2,-12.0,
267,23,7.701,283.2,-12.0,
267,24,5.9,283.2,-12.0,
268,1,4.7,283.2,-12.0,
268,3,4.8,283.2,-12.0,
268,4,5.3,283.2,-12.0,
268,5,5.9,283.2,-12.0,
268,6,5.8,283.2,-12.0,
268,7,5.2,283.2,-12.0,
268,8,4.3,283.2,-12.0,
268,9,3.4,283.2,-12.0,
268,12,3.3,283.2,-12.0,
268,13,5.25,283.2,-12.0,
268,14,6.325,283.2,-12.0,
268,15,7.207,283.2,-12.0,
268,16,6.25,283.2,-12.0,
268,17,4.55,283.2,-12.0,
268,18,5.65,283.2,-12.0,
268,19,6.0,283.2,-12.0,
268,20,6.6,283.2,-12.0,
268,21,7.9,283.2,-12.0,
268,22,8.425,283.2,-12.0,
268,23,8.65,283.2,-12.0,
268,24,8.0,283.2,-12.0,
269,1,5.8,283.2,-12.0,
269,2,5.5,283.2,-12.0,
269,3,8.0,283.2,-12.0,
269,4,6.3,283.2,-12.0,
269,5,5.5,283.2,-12.0,
269,6,6.7,283.2,-12.0,
269,7,5.2,283.2,-12.0,
269,8,3.7,283.2,-12.0,
269,12,3.8,283.2,-12.0,
269,13,5.15,283.2,-12.0,
269,14,6.2,283.2,-12.0,
269,15,6.925,283.2,-12.0,
269,16,4.45,283.2,-12.0,
269,17,5.45,283.2,-12.0,
269,18,5.55,283.2,-12.0,
269,19,5.8,283.2,-12.0,
269,20,5.9,283.2,-12.0,
269,21,6.613,283.2,-12.0,
269,22,7.05,283.2,-12.0,
269,23,7.05,283.2,-12.0,
269,24,6.7,283.2,-12.0,
270,1,4.7,283.2,-12.0,
270,2,7.2,283.2,-12.0,
270,3,8.0,283.2,-12.0,
270,4,7.1,283.2,-12.0,
270,5,5.8,283.2,-12.0,
270,6,5.3,283.2,-12.0,
270,7,4.7,283.2,-12.0,
270,8,4.1,283.2,-12.0,
270,12,3.6,283.2,-12.0,
270,13,5.6,283.2,-12.0,
270,14,5.85,283.2,-12.0,
270,15,5.25,283.2,-12.0,
270,16,4.95,283.2,-12.0,
270,17,5.15,283.2,-12.0,
270,18,5.9,283.2,-12.0,
270,19,6.75,283.2,-12.0,
270,20,7.525,283.2,-12.0,
270,21,8.0,283.2,-12.0,
270,22,8.0,283.2,-12.0,
270,23,8.15,283.2,-12.0,
270,24,8.05,283.2,-12.0,
271,1,7.6,283.2,-12.0,
271,2,7.6,283.2,-12.0,
271,3,7.2,283.2,-12.0,
271,4,5.8,283.2,-12.0,
271,5,4.7,283.2,-12.0,
271,6,3.7,283.2,-12.0,
271,7,4.0,283.2,-12.0,
271,8,2.9,283.2,-12.0,
271,9,2.5,283.2,-12.0,
271,12,3.7,283.2,-12.0,
271,13,6.35,283.2,-12.0,
271,14,7.25,283.2,-12.0,
271,15,7.25,283.2,-12.0,
271,16,6.25,283.2,-12.0,
271,17,6.35,283.2,-12.0,
271,18,6.8,283.2,-12.0,
271,19,7.3,283.2,-12.0,
271,20,7.65,283.2,-12.0,
271,21,8.2,283.2,-12.0,
271,22,8.8,283.2,-12.0,
271,23,9.1,283.2,-12.0,
271,24,9.5,283.2,-12.0,
272,1,9.0,283.2,-12.0,
272,2,7.8,283.2,-12.0,
272,3,5.7,283.2,-12.0,
272,4,4.9,283.2,-12.0,
272,5,4.3,283.2,-12.0,
272,6,3.5,283.2,-12.0,
272,11,3.1,283.2,-12.0,
272,12,3.3,283.2,-12.0,
272,13,5.75,283.2,-12.0,
272,14,6.75,283.2,-12.0,
272,15,6.45,283.2,-12.0,
272,16,5.85,283.2,-12.0,
272,17,5.7,283.2,-12.0,
272,18,5.9,283.2,-12.0,
272,19,6.15,283.2,-12.0,
272,20,5.15,283.2,-12.0,
272,21,7.625,283.2,-12.0,
272,22,8.607,283.2,-12.0,
272,23,9.15,283.2,-12.0,
272,24,8.9,283.2,-12.0,
273,1,7.9,283.2,-12.0,
273,2,9.0,283.2,-12.0,
273,3,9.4,283.2,-12.0,
273,4,9.2,283.2,-12.0,
273,5,8.2,283.2,-12.0,
273,6,9.0,283.2,-12.0,
273,7,7.1,283.2,-12.0,
273,8,4.9,283.2,-12.0,
273,9,2.9,283.2,-12.0,
273,11,2.3,283.2,-12.0,
273,12,4.1,283.2,-12.0,
273,13,6.45,283.2,-12.0,
273,14,6.925,283.2,-12.0,
273,15,7.75,283.2,-12.0,
273,16,7.8,283.2,-12.0,
273,17,7.55,283.2,-12.0,
273,18,7.75,283.2,-12.0,
273,19,8.7,283.2,-12.0,
273,20,7.925,283.2,-12.0,
273,21,8.7,283.2,-12.0,
273,22,9.706,283.2,-12.0,
273,23,9.75,283.2,-12.0,
273,24,10.15,283.2,-12.0,
274,1,9.4,283.2,-12.0,
274,2,9.0,283.2,-12.0,
274,3,8.6,283.2,-12.0,
274,4,11.5,283.2,-12.0,
274,5,10.3,283.2,-12.0,
274,6,8.6,283.2,-12.0,
274,7,7.4,283.2,-12.0,
274,8,4.3,283.2,-12.0,
274,9,4.1,283.2,-12.0,
274,10,3.1,283.2,-12.0,
274,11,3.9,283.2,-12.0,
274,12,4.5,283.2,-12.0,
274,13,6.0,283.2,-12.0,
274,14,7.35,283.2,-12.0,
274,15,7.825,283.2,-12.0,
274,16,5.701,283.2,-12.0,
274,17,6.15,283.2,-12.0,
274,18,6.3,283.2,-12.0,
274,19,6.75,283.2,-12.0,
274,20,6.85,283.2,-12.0,
274,21,7.0,283.2,-12.0,
274,22,7.55,283.2,-12.0,
274,23,7.95,283.2,-12.0,
274,24,8.1,283.2,-12.0,
275,1,7.5,283.2,-12.0,
275,2,11.4,283.2,-12.0,
275,3,5.9,283.2,-12.0,
275,4,7.1,283.2,-12.0,
275,5,9.3,283.2,-12.0,
275,6,5.8,283.2,-12.0,
275,7,5.4,283.2,-12.0,
275,8,4.2,283.2,-12.0,
275,11,3.4,283.2,-12.0,
275,12,4.0,283.2,-12.0,
275,13,5.75,283.2,-12.0,
275,14,6.85,283.2,-12.0,
275,15,7.3,283.2,-12.0,
275,16,6.3,283.2,-12.0,
275,17,5.794,283.2,-12.0,
275,18,5.65,283.2,-12.0,
275,19,6.25,283.2,-12.0,
275,20,6.45,283.2,-12.0,
275,21,6.95,283.2,-12.0,
275,22,7.2,283.2,-12.0,
275,23,7.2,283.2,-12.0,
275,24,7.7,283.2,-12.0,
276,1,7.5,283.2,-12.0,
276,2,6.9,283.2,-12.0,
276,3,9.3,283.2,-12.0,
276,4,8.4,283.2,-12.0,
276,5,5.3,283.2,-12.0,
276,6,4.8,283.2,-12.0,
276,7,4.4,283.2,-12.0,
276,8,3.4,283.2,-12.0,
276,9,2.9,283.2,-12.0,
276,10,3.4,283.2,-12.0,
276,11,3.5,283.2,-12.0,
276,12,3.8,283.2,-12.0,
276,13,5.45,283.2,-12.0,
276,14,6.613,283.2,-12.0,
276,15,7.25,283.2,-12.0,
276,16,6.05,283.2,-12.0,
276,17,5.55,283.2,-12.0,
276,18,5.5,283.2,-12.0,
276,19,5.7,283.2,-12.0,
276,20,6.05,283.2,-12.0,
276,21,6.35,283.2,-12.0,
276,22,6.75,283.2,-12.0,
276,23,6.95,283.2,-12.0,
276,24,7.3,283.2,-12.0,
277,1,4.8,283.2,-12.0,
277,2,6.6,283.2,-12.0,
277,3,8.1,283.2,-12.0,
277,4,8.2,283.2,-12.0,
277,5,5.6,283.2,-12.0,
277,6,4.8,283.2,-12.0,
277,7,4.3,283.2,-12.0,
277,8,3.0,283.2,-12.0,
277,11,3.0,283.2,-12.0,
277,12,3.8,283.2,-12.0,
277,13,5.95,283.2,-12.0,
277,14,6.925,283.2,-12.0,
277,15,6.05,283.2,-12.0,
277,16,6.0,283.2,-12.0,
277,17,5.7,283.2,-12.0,
277,18,6.0,283.2,-12.0,
277,19,5.9,283.2,-12.0,
277,20,6.05,283.2,-12.0,
277,21,7.407,283.2,-12.0,
277,22,7.75,283.2,-12.0,
277,23,7.7,283.2,-12.0,
277,24,7.3,283.2,-12.0,
278,1,5.8,283.2,-12.0,
278,2,5.2,283.2,-12.0,
278,3,5.6,283.2,-12.0,
278,4,5.1,283.2,-12.0,
278,5,5.3,283.2,-12.0,
278,6,4.2,283.2,-12.0,
278,7,4.2,283.2,-12.0,
278,8,4.7,283.2,-12.0,
278,9,3.9,283.2,-12.0,
278,10,3.5,283.2,-12.0,
278,11,3.5,283.2,-12.0,
278,12,4.2,283.2,-12.0,
278,13,4.05,283.2,-12.0,
278,14,5.95,283.2,-12.0,
278,15,6.707,283.2,-12.0,
278,16,6.7,283.2,-12.0,
278,17,6.0,283.2,-12.0,
278,18,6.0,283.2,-12.0,
278,19,6.3,283.2,-12.0,
278,20,6.5,283.2,-12.0,
278,21,6.85,283.2,-12.0,
278,22,7.025,283.2,-12.0,
278,23,6.95,283.2,-12.0,
278,24,7.1,283.2,-12.0,
279,1,6.5,283.2,-12.0,
279,2,5.9,283.2,-12.0,
279,3,5.6,283.2,-12.0,
279,4,5.6,283.2,-12.0,
279,5,4.5,283.2,-12.0,
279,6,4.8,283.2,-12.0,
279,7,4.8,283.2,-12.0,
279,8,4.9,283.2,-12.0,
279,9,4.1,283.2,-12.0,
279,10,2.5,283.2,-12.0,
279,11,3.2,283.2,-12.0,
279,12,4.1,283.2,-12.0,
279,13,5.8,283.2,-12.0,
279,14,6.725,283.2,-12.0,
279,15,7.7,283.2,-12.0,
279,16,6.65,283.2,-12.0,
279,17,6.1,283.2,-12.0,
279,18,6.65,283.2,-12.0,
279,19,6.35,283.2,-12.0,
279,20,6.55,283.2,-12.0,
279,21,6.75,283.2,-12.0,
279,22,6.962,283.2,-12.0,
279,23,6.7,283.2,-12.0,
279,24,6.625,283.2,-12.0,
280,1,4.7,283.2,-12.0,
280,2,6.7,283.2,-12.0,
280,3,7.8,283.2,-12.0,
280,4,7.9,283.2,-12.0,
280,5,4.7,283.2,-12.0,
280,6,4.4,283.2,-12.0,
280,7,3.7,283.2,-12.0,
280,8,3.1,283.2,-12.0,
280,11,3.2,283.2,-12.0,
280,12,4.0,283.2,-12.0,
280,13,5.9,283.2,-12.0,
280,14,6.85,283.2,-12.0,
280,15,6.75,283.2,-12.0,
280,16,6.1,283.2,-12.0,
280,17,6.15,283.2,-12.0,
280,18,6.3,283.2,-12.0,
280,19,6.95,283.2,-12.0,
280,20,6.85,283.2,-12.0,
280,21,6.75,283.2,-12.0,
280,22,6.4,283.2,-12.0,
280,23,5.9,283.2,-12.0,
280,24,6.1,283.2,-12.0,
281,1,5.9,283.2,-12.0,
281,2,5.9,283.2,-12.0,
281,3,5.8,283.2,-12.0,
281,4,5.3,283.2,-12.0,
281,5,5.8,283.2,-12.0,
281,6,6.3,283.2,-12.0,
281,7,5.4,283.2,-12.0,
281,8,4.9,283.2,-12.0,
281,9,4.1,283.2,-12.0,
281,10,3.0,283.2,-12.0,
281,11,3.4,283.2,-12.0,
281,12,4.1,283.2,-12.0,
281,13,5.6,283.2,-12.0,
281,14,6.75,283.2,-12.0,
281,15,7.406,283.2,-12.0,
281,16,6.65,283.2,-12.0,
281,17,5.85,283.2,-12.0,
281,18,6.75,283.2,-12.0,
281,19,6.875,283.2,-12.0,
281,20,7.2,283.2,-12.0,
281,21,7.35,283.2,-12.0,
281,22,7.7,283.2,-12.0,
281,23,7.6,283.2,-12.0,
281,24,7.2,283.2,-12.0,
282,1,6.2,283.2,-12.0,
282,2,5.9,283.2,-12.0,
282,3,8.0,283.2,-12.0,
282,4,9.0,283.2,-12.0,
282,5,8.5,283.2,-12.0,
282,6,4.1,283.2,-12.0,
282,7,3.6,283.2,-12.0,
282,11,3.1,283.2,-12.0,
282,12,4.1,283.2,-12.0,
282,13,5.55,283.2,-12.0,
282,14,6.85,283.2,-12.0,
282,15,7.613,283.2,-12.0,
282,16,7.75,283.2,-12.0,
282,17,6.55,283.2,-12.0,
282,18,6.55,283.2,-12.0,
282,19,6.55,283.2,-12.0,
282,20,6.85,283.2,-12.0,
282,21,6.9,283.2,-12.0,
282,22,6.95,283.2,-12.0,
282,23,6.725,283.2,-12.0,
283,15,7.65,283.2,-12.0,
283,16,6.65,283.2,-12.0,
283,17,6.15,283.2,-12.0,
283,18,6.65,283.2,-12.0,
283,19,7.2,283.2,-12.0,
283,20,7.15,283.2,-12.0,
283,21,6.95,283.2,-12.0,
283,22,6.85,283.2,-12.0,
283,23,6.55,283.2,-12.0,
284,14,7.45,283.2,-12.0,
284,15,6.65,283.2,-12.0,
284,16,5.65,283.2,-12.0,
284,17,6.05,283.2,-12.0,
284,18,6.65,283.2,-12.0,
284,19,6.5,283.2,-12.0,
284,20,6.55,283.2,-12.0,
284,21,6.75,283.2,-12.0,
284,22,6.525,283.2,-12.0,
284,23,6.55,283.2,-12.0,
284,24,6.9,283.2,-12.0,
285,1,6.3,283.2,-12.0,
285,2,6.1,283.2,-12.0,
285,3,5.6,283.2,-12.0,
285,4,6.3,283.2,-12.0,
285,5,2.7,283.2,-12.0,
285,6,5.8,283.2,-12.0,
285,7,5.4,283.2,-12.0,
285,8,4.9,283.2,-12.0,
285,9,3.9,283.2,-12.0,
285,10,2.5,283.2,-12.0,
285,11,3.7,283.2,-12.0,
285,12,4.4,283.2,-12.0,
285,13,5.913,283.2,-12.0,
285,14,7.85,283.2,-12.0,
285,15,7.85,283.2,-12.0,
285,16,6.85,283.2,-12.0,
285,17,6.6,283.2,-12.0,
285,18,6.85,283.2,-12.0,
285,19,7.3,283.2,-12.0,
285,20,7.725,283.2,-12.0,
285,21,8.025,283.2,-12.0,
285,22,8.325,283.2,-12.0,
285,23,8.707,283.2,-12.0,
285,24,8.3,283.2,-12.0,
286,1,7.9,283.2,-12.0,
286,2,7.6,283.2,-12.0,
286,3,7.7,283.2,-12.0,
286,4,7.6,283.2,-12.0,
286,5,10.2,283.2,-12.0,
286,6,5.7,283.2,-12.0,
286,7,5.0,283.2,-12.0,
286,8,4.3,283.2,-12.0,
286,9,3.3,283.2,-12.0,
286,11,2.5,283.2,-12.0,
286,12,4.4,283.2,-12.0,
286,13,6.05,283.2,-12.0,
286,14,7.05,283.2,-12.0,
286,15,7.125,283.2,-12.0,
286,16,6.05,283.2,-12.0,
286,17,6.0,283.2,-12.0,
286,18,5.95,283.2,-12.0,
286,19,5.85,283.2,-12.0,
286,20,6.775,283.2,-12.0,
286,21,6.85,283.2,-12.0,
286,22,7.25,283.2,-12.0,
286,23,7.95,283.2,-12.0,
286,24,7.5,283.2,-12.0,
287,1,7.0,283.2,-12.0,
287,2,6.3,283.2,-12.0,
