DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
173,13,5.075,315.0,-22.7,
173,14,5.375,315.0,-22.7,
173,15,4.675,315.0,-22.7,
173,16,4.45,315.0,-22.7,
173,17,5.75,315.0,-22.7,
173,18,4.475,315.0,-22.7,
173,19,4.25,315.0,-22.7,
173,20,5.2,315.0,-22.7,
173,21,5.55,315.0,-22.7,
173,22,3.7,315.0,-22.7,
173,23,2.25,315.0,-22.7,
174,1,2.25,315.0,-22.7,
174,2,2.0,315.0,-22.7,
174,10,2.0,315.0,-22.7,
174,11,3.45,315.0,-22.7,
174,12,4.05,315.0,-22.7,
174,13,3.9,315.0,-22.7,
174,14,5.425,315.0,-22.7,
174,15,4.0,315.0,-22.7,
174,16,4.125,315.0,-22.7,
174,17,4.325,315.0,-22.7,
174,18,5.0,315.0,-22.7,
174,19,5.0,315.0,-22.7,
174,20,4.651,315.0,-22.7,
174,21,5.65,315.0,-22.7,
174,22,4.2,315.0,-22.7,
174,23,2.55,315.0,-22.7,
175,4,2.0,315.0,-22.7,
175,6,1.8,315.0,-22.7,
175,10,2.3,315.0,-22.7,
175,11,3.363,315.0,-22.7,
175,12,4.075,315.0,-22.7,
175,13,4.325,315.0,-22.7,
175,14,4.675,315.0,-22.7,
175,15,5.0,315.0,-22.7,
175,16,4.85,315.0,-22.7,
175,17,5.675,315.0,-22.7,
175,18,4.975,315.0,-22.7,
175,19,4.45,315.0,-22.7,
175,20,4.975,315.0,-22.7,
175,21,4.8,315.0,-22.7,
175,22,3.85,315.0,-22.7,
175,23,2.35,315.0,-22.7,
175,24,1.8,315.0,-22.7,
176,1,1.9,315.0,-22.7,
176,2,2.0,315.0,-22.7,
176,3,2.0,315.0,-22.7,
176,4,2.1,315.0,-22.7,
176,5,2.4,315.0,-22.7,
176,6,2.4,315.0,-22.7,
176,7,2.3,315.0,-22.7,
176,8,2.35,315.0,-22.7,
176,9,2.1,315.0,-22.7,
176,10,2.05,315.0,-22.7,
176,11,3.45,315.0,-22.7,
176,12,3.925,315.0,-22.7,
176,13,4.275,315.0,-22.7,
176,14,4.35,315.0,-22.7,
176,15,4.125,315.0,-22.7,
176,16,5.675,315.0,-22.7,
176,17,5.025,315.0,-22.7,
176,18,4.525,315.0,-22.7,
176,19,5.275,315.0,-22.7,
176,20,5.4,315.0,-22.7,
176,21,4.4,315.0,-22.7,
176,22,3.55,315.0,-22.7,
176,23,1.95,315.0,-22.7,
176,24,1.95,315.0,-22.7,
177,1,2.1,315.0,-22.7,
177,2,2.1,315.0,-22.7,
177,3,2.25,315.0,-22.7,
177,4,2.25,315.0,-22.7,
177,5,1.65,315.0,-22.7,
177,6,1.55,315.0,-22.7,
177,7,1.85,315.0,-22.7,
177,8,1.9,315.0,-22.7,
177,10,1.65,315.0,-22.7,
177,11,3.875,315.0,-22.7,
177,12,4.1,315.0,-22.7,
177,13,3.702,315.0,-22.7,
177,14,5.001,315.0,-22.7,
177,15,5.65,315.0,-22.7,
177,16,6.075,315.0,-22.7,
177,17,4.5,315.0,-22.7,
177,18,5.15,315.0,-22.7,
177,19,5.225,315.0,-22.7,
177,20,5.125,315.0,-22.7,
177,21,4.775,315.0,-22.7,
177,22,3.35,315.0,-22.7,
177,23,2.55,315.0,-22.7,
177,24,2.1,315.0,-22.7,
178,1,2.0,315.0,-22.7,
178,2,1.75,315.0,-22.7,
178,3,2.1,315.0,-22.7,
178,4,2.2,315.0,-22.7,
178,5,2.2,315.0,-22.7,
178,6,2.2,315.0,-22.7,
178,7,2.4,315.0,-22.7,
178,8,2.1,315.0,-22.7,
178,10,2.3,315.0,-22.7,
178,11,3.4,315.0,-22.7,
178,12,3.9,315.0,-22.7,
178,13,4.4,315.0,-22.7,
178,14,5.325,315.0,-22.7,
178,15,5.025,315.0,-22.7,
178,16,4.725,315.0,-22.7,
178,17,5.2,315.0,-22.7,
178,18,6.925,315.0,-22.7,
178,19,5.8,315.0,-22.7,
178,20,4.325,315.0,-22.7,
178,21,4.113,315.0,-22.7,
178,22,2.75,315.0,-22.7,
178,24,2.1,315.0,-22.7,
179,1,2.15,315.0,-22.7,
179,2,2.2,315.0,-22.7,
179,3,2.15,315.0,-22.7,
179,4,2.0,315.0,-22.7,
179,5,2.2,315.0,-22.7,
179,6,2.1,315.0,-22.7,
179,7,2.4,315.0,-22.7,
179,8,1.7,315.0,-22.7,
179,10,2.3,315.0,-22.7,
179,11,3.613,315.0,-22.7,
179,12,4.475,315.0,-22.7,
179,13,4.725,315.0,-22.7,
179,14,5.125,315.0,-22.7,
179,15,4.125,315.0,-22.7,
179,16,5.35,315.0,-22.7,
179,17,5.525,315.0,-22.7,
179,18,5.525,315.0,-22.7,
179,19,4.313,315.0,-22.7,
179,20,4.252,315.0,-22.7,
179,21,3.8,315.0,-22.7,
179,22,3.1,315.0,-22.7,
179,23,2.8,315.0,-22.7,
179,24,2.25,315.0,-22.7,
180,1,2.3,315.0,-22.7,
180,2,2.3,315.0,-22.7,
180,3,1.95,315.0,-22.7,
180,4,1.9,315.0,-22.7,
180,5,2.0,315.0,-22.7,
180,6,1.6,315.0,-22.7,
180,7,1.6,315.0,-22.7,
180,10,1.6,315.0,-22.7,
180,11,3.5,315.0,-22.7,
180,12,4.25,315.0,-22.7,
180,13,4.625,315.0,-22.7,
180,14,4.375,315.0,-22.7,
180,15,5.325,315.0,-22.7,
180,16,6.425,315.0,-22.7,
180,17,4.775,315.0,-22.7,
180,18,4.5,315.0,-22.7,
180,19,5.925,315.0,-22.7,
180,20,4.975,315.0,-22.7,
180,21,3.85,315.0,-22.7,
180,22,3.3,315.0,-22.7,
180,23,2.45,315.0,-22.7,
180,24,1.95,315.0,-22.7,
181,1,2.2,315.0,-22.7,
181,2,2.1,315.0,-22.7,
181,3,2.2,315.0,-22.7,
181,4,2.2,315.0,-22.7,
181,6,1.65,315.0,-22.7,
181,7,1.85,315.0,-22.7,
181,10,2.25,315.0,-22.7,
181,11,3.6,315.0,-22.7,
181,12,4.175,315.0,-22.7,
181,13,4.275,315.0,-22.7,
181,14,4.05,315.0,-22.7,
181,15,4.325,315.0,-22.7,
181,16,4.913,315.0,-22.7,
181,17,4.45,315.0,-22.7,
181,18,4.475,315.0,-22.7,
181,19,5.125,315.0,-22.7,
181,20,5.807,315.0,-22.7,
181,21,4.35,315.0,-22.7,
181,22,3.1,315.0,-22.7,
181,23,2.3,315.0,-22.7,
181,24,1.95,315.0,-22.7,
182,1,1.85,315.0,-22.7,
182,2,1.7,315.0,-22.7,
182,3,1.65,315.0,-22.7,
182,4,1.55,315.0,-22.7,
182,5,1.5,315.0,-22.7,
182,6,1.9,315.0,-22.7,
182,7,1.75,315.0,-22.7,
182,10,1.85,315.0,-22.7,
182,11,3.45,315.0,-22.7,
182,12,3.95,315.0,-22.7,
182,13,4.25,315.0,-22.7,
182,14,4.5,315.0,-22.7,
182,15,4.925,315.0,-22.7,
182,16,5.275,315.0,-22.7,
182,17,4.625,315.0,-22.7,
182,18,5.525,315.0,-22.7,
182,19,6.325,315.0,-22.7,
182,20,4.426,315.0,-22.7,
182,21,5.55,315.0,-22.7,
182,22,3.4,315.0,-22.7,
182,23,2.35,315.0,-22.7,
182,24,2.25,315.0,-22.7,
183,1,2.25,315.0,-22.7,
183,2,1.9,315.0,-22.7,
183,3,1.95,315.0,-22.7,
183,4,1.9,315.0,-22.7,
183,5,2.05,315.0,-22.7,
183,6,2.25,315.0,-22.7,
183,7,2.25,315.0,-22.7,
183,8,2.35,315.0,-22.7,
183,9,1.55,315.0,-22.7,
183,10,1.55,315.0,-22.7,
183,11,3.8,315.0,-22.7,
183,12,4.45,315.0,-22.7,
183,13,4.425,315.0,-22.7,
183,14,4.35,315.0,-22.7,
183,15,5.213,315.0,-22.7,
183,16,5.725,315.0,-22.7,
183,17,6.025,315.0,-22.7,
183,18,4.575,315.0,-22.7,
183,19,5.725,315.0,-22.7,
183,20,5.5,315.0,-22.7,
183,21,5.55,315.0,-22.7,
183,22,4.85,315.0,-22.7,
183,23,2.8,315.0,-22.7,
183,24,2.0,315.0,-22.7,
184,1,2.05,315.0,-22.7,
184,2,2.15,315.0,-22.7,
184,3,2.1,315.0,-22.7,
184,4,1.8,315.0,-22.7,
184,5,1.85,315.0,-22.7,
184,6,2.25,315.0,-22.7,
184,7,2.4,315.0,-22.7,
184,8,2.55,315.0,-22.7,
184,9,1.5,315.0,-22.7,
184,10,1.55,315.0,-22.7,
184,11,3.45,315.0,-22.7,
295,15,6.0,315.0,-22.7,
295,16,5.9,315.0,-22.7,
295,17,8.55,315.0,-22.7,
295,18,10.125,315.0,-22.7,
295,19,9.625,315.0,-22.7,
295,20,10.375,315.0,-22.7,
295,21,10.725,315.0,-22.7,
295,22,9.95,315.0,-22.7,
295,23,9.05,315.0,-22.7,
295,24,6.7,315.0,-22.7,
296,1,3.65,315.0,-22.7,
296,2,3.75,315.0,-22.7,
296,3,3.7,315.0,-22.7,
296,4,3.8,315.0,-22.7,
296,5,3.45,315.0,-22.7,
296,6,3.15,315.0,-22.7,
296,7,3.6,315.0,-22.7,
296,8,3.5,315.0,-22.7,
296,9,3.85,315.0,-22.7,
296,10,4.762,315.0,-22.7,
296,11,4.575,315.0,-22.7,
296,12,4.825,315.0,-22.7,
296,13,5.025,315.0,-22.7,
296,14,5.325,315.0,-22.7,
296,15,5.55,315.0,-22.7,
296,16,6.775,315.0,-22.7,
296,17,8.45,315.0,-22.7,
296,18,9.225,315.0,-22.7,
296,19,8.863,315.0,-22.7,
296,20,9.325,315.0,-22.7,
296,21,7.475,315.0,-22.7,
296,22,7.65,315.0,-22.7,
296,23,9.4,315.0,-22.7,
296,24,10.05,315.0,-22.7,
297,1,3.6,315.0,-22.7,
297,2,2.5,315.0,-22.7,
297,3,2.75,315.0,-22.7,
297,4,3.2,315.0,-22.7,
297,5,3.0,315.0,-22.7,
297,6,2.8,315.0,-22.7,
297,7,3.05,315.0,-22.7,
297,8,2.8,315.0,-22.7,
297,9,3.0,315.0,-22.7,
297,10,4.55,315.0,-22.7,
297,11,5.175,315.0,-22.7,
297,12,5.125,315.0,-22.7,
297,13,4.951,315.0,-22.7,
297,14,6.3,315.0,-22.7,
297,15,7.2,315.0,-22.7,
297,16,8.85,315.0,-22.7,
297,17,10.1,315.0,-22.7,
297,18,10.25,315.0,-22.7,
297,19,10.625,315.0,-22.7,
297,20,9.475,315.0,-22.7,
297,21,9.975,315.0,-22.7,
297,22,9.6,315.0,-22.7,
297,23,8.85,315.0,-22.7,
297,24,7.75,315.0,-22.7,
298,1,6.0,315.0,-22.7,
298,2,4.05,315.0,-22.7,
298,3,3.55,315.0,-22.7,
298,4,3.6,315.0,-22.7,
298,5,3.45,315.0,-22.7,
298,6,3.35,315.0,-22.7,
298,7,3.15,315.0,-22.7,
298,8,3.7,315.0,-22.7,
298,9,4.2,315.0,-22.7,
298,10,4.363,315.0,-22.7,
298,11,4.45,315.0,-22.7,
298,12,5.4,315.0,-22.7,
298,13,6.575,315.0,-22.7,
298,14,6.725,315.0,-22.7,
298,15,8.1,315.0,-22.7,
298,16,9.275,315.0,-22.7,
298,17,9.125,315.0,-22.7,
298,18,9.325,315.0,-22.7,
298,19,9.775,315.0,-22.7,
298,20,9.575,315.0,-22.7,
298,21,10.5,315.0,-22.7,
298,22,10.15,315.0,-22.7,
298,23,6.8,315.0,-22.7,
298,24,4.85,315.0,-22.7,
299,1,2.9,315.0,-22.7,
299,2,2.9,315.0,-22.7,
299,3,2.9,315.0,-22.7,
299,4,2.55,315.0,-22.7,
299,5,2.5,315.0,-22.7,
299,6,2.7,315.0,-22.7,
299,7,2.35,315.0,-22.7,
299,8,2.45,315.0,-22.7,
299,9,2.6,315.0,-22.7,
299,10,4.125,315.0,-22.7,
299,11,5.15,315.0,-22.7,
299,12,5.55,315.0,-22.7,
299,13,6.325,315.0,-22.7,
299,14,7.1,315.0,-22.7,
299,15,8.325,315.0,-22.7,
299,16,9.475,315.0,-22.7,
299,17,10.225,315.0,-22.7,
299,18,9.85,315.0,-22.7,
299,19,9.6,315.0,-22.7,
299,20,10.25,315.0,-22.7,
299,21,10.85,315.0,-22.7,
299,22,9.6,315.0,-22.7,
299,23,8.55,315.0,-22.7,
299,24,5.4,315.0,-22.7,
300,1,3.5,315.0,-22.7,
300,2,3.3,315.0,-22.7,
300,3,3.4,315.0,-22.7,
300,4,3.75,315.0,-22.7,
300,5,3.7,315.0,-22.7,
300,6,3.5,315.0,-22.7,
300,7,3.7,315.0,-22.7,
300,8,3.55,315.0,-22.7,
300,9,3.55,315.0,-22.7,
300,10,7.05,315.0,-22.7,
300,11,6.225,315.0,-22.7,
300,12,6.475,315.0,-22.7,
300,13,6.025,315.0,-22.7,
300,14,6.25,315.0,-22.7,
300,15,7.3,315.0,-22.7,
300,16,8.95,315.0,-22.7,
300,17,10.2,315.0,-22.7,
300,18,10.2,315.0,-22.7,
300,19,10.675,315.0,-22.7,
300,20,9.925,315.0,-22.7,
300,21,10.225,315.0,-22.7,
300,22,11.1,315.0,-22.7,
300,23,11.4,315.0,-22.7,
300,24,5.6,315.0,-22.7,
301,1,4.15,315.0,-22.7,
301,2,4.25,315.0,-22.7,
301,3,4.0,315.0,-22.7,
301,4,3.8,315.0,-22.7,
301,5,4.1,315.0,-22.7,
301,6,3.8,315.0,-22.7,
301,7,3.1,315.0,-22.7,
301,8,2.65,315.0,-22.7,
301,9,2.4,315.0,-22.7,
301,10,4.262,315.0,-22.7,
301,11,5.225,315.0,-22.7,
301,12,5.7,315.0,-22.7,
301,13,6.125,315.0,-22.7,
301,14,5.75,315.0,-22.7,
301,15,7.875,315.0,-22.7,
301,16,10.0,315.0,-22.7,
301,17,11.25,315.0,-22.7,
301,18,11.1,315.0,-22.7,
301,19,10.275,315.0,-22.7,
301,20,10.075,315.0,-22.7,
301,21,10.35,315.0,-22.7,
301,22,9.0,315.0,-22.7,
301,23,7.6,315.0,-22.7,
301,24,5.5,315.0,-22.7,
302,1,5.15,315.0,-22.7,
302,2,4.85,315.0,-22.7,
302,3,5.55,315.0,-22.7,
302,4,6.25,315.0,-22.7,
302,5,4.35,315.0,-22.7,
302,6,4.35,315.0,-22.7,
302,7,4.55,315.0,-22.7,
302,8,4.8,315.0,-22.7,
302,9,3.2,315.0,-22.7,
302,10,4.375,315.0,-22.7,
302,11,4.4,315.0,-22.7,
302,12,4.375,315.0,-22.7,
302,13,4.963,315.0,-22.7,
302,14,6.45,315.0,-22.7,
302,15,7.85,315.0,-22.7,
302,16,9.25,315.0,-22.7,
302,17,10.35,315.0,-22.7,
302,18,11.4,315.0,-22.7,
302,19,11.475,315.0,-22.7,
302,20,10.925,315.0,-22.7,
302,21,10.65,315.0,-22.7,
302,22,10.8,315.0,-22.7,
302,23,6.9,315.0,-22.7,
302,24,5.3,315.0,-22.7,
303,1,3.15,315.0,-22.7,
303,13,4.925,315.0,-22.7,
303,14,5.75,315.0,-22.7,
303,15,7.55,315.0,-22.7,
303,17,9.275,315.0,-22.7,
303,18,9.3,315.0,-22.7,
303,19,10.45,315.0,-22.7,
303,20,11.8,315.0,-22.7,
303,21,11.5,315.0,-22.7,
303,22,9.45,315.0,-22.7,
303,23,5.35,315.0,-22.7,
303,24,5.0,315.0,-22.7,
304,1,4.15,315.0,-22.7,
304,2,4.1,315.0,-22.7,
304,3,4.0,315.0,-22.7,
304,4,3.45,315.0,-22.7,
304,5,4.4,315.0,-22.7,
304,6,4.75,315.0,-22.7,
304,7,5.2,315.0,-22.7,
304,8,5.2,315.0,-22.7,
304,9,5.05,315.0,-22.7,
304,10,5.601,315.0,-22.7,
304,11,5.512,315.0,-22.7,
304,12,5.125,315.0,-22.7,
304,13,5.375,315.0,-22.7,
304,14,6.125,315.0,-22.7,
304,15,7.756,315.0,-22.7,
304,16,8.85,315.0,-22.7,
304,17,9.4,315.0,-22.7,
304,18,9.75,315.0,-22.7,
304,19,10.2,315.0,-22.7,
304,20,10.175,315.0,-22.7,
304,21,11.5,315.0,-22.7,
304,22,13.15,315.0,-22.7,
304,23,8.85,315.0,-22.7,
304,24,3.9,315.0,-22.7,
305,1,2.85,315.0,-22.7,
305,2,2.8,315.0,-22.7,
305,3,2.9,315.0,-22.7,
305,4,2.95,315.0,-22.7,
305,5,4.55,315.0,-22.7,
305,6,4.45,315.0,-22.7,
305,7,3.75,315.0,-22.7,
305,8,3.5,315.0,-22.7,
305,9,3.7,315.0,-22.7,
305,10,4.563,315.0,-22.7,
305,11,5.05,315.0,-22.7,
305,12,5.425,315.0,-22.7,
305,13,5.5,315.0,-22.7,
305,14,5.575,315.0,-22.7,
305,15,6.8,315.0,-22.7,
305,16,8.55,315.0,-22.7,
305,17,9.45,315.0,-22.7,
305,18,9.75,315.0,-22.7,
305,19,9.825,315.0,-22.7,
305,20,8.975,315.0,-22.7,
305,21,8.675,315.0,-22.7,
305,22,8.25,315.0,-22.7,
305,23,8.0,315.0,-22.7,
305,24,5.65,315.0,-22.7,
306,1,3.75,315.0,-22.7,
306,2,3.35,315.0,-22.7,
306,3,3.75,315.0,-22.7,
306,4,4.3,315.0,-22.7,
306,5,4.3,315.0,-22.7,
306,6,3.7,315.0,-22.7,
306,7,3.35,315.0,-22.7,
306,8,2.8,315.0,-22.7,
306,9,3.1,315.0,-22.7,
306,10,5.3,315.0,-22.7,
306,11,5.325,315.0,-22.7,
306,12,4.775,315.0,-22.7,
306,13,4.851,315.0,-22.7,
306,16,8.8,315.0,-22.7,
306,17,9.925,315.0,-22.7,
306,18,10.9,315.0,-22.7,
306,19,11.456,315.0,-22.7,
306,20,10.225,315.0,-22.7,
306,21,11.107,315.0,-22.7,
306,22,10.35,315.0,-22.7,
306,23,9.1,315.0,-22.7,
306,24,8.2,315.0,-22.7,
307,1,5.15,315.0,-22.7,
307,2,4.9,315.0,-22.7,
307,3,5.55,315.0,-22.7,
307,4,3.25,315.0,-22.7,
307,5,2.75,315.0,-22.7,
307,6,2.65,315.0,-22.7,
307,7,2.95,315.0,-22.7,
307,8,2.75,315.0,-22.7,
307,9,2.75,315.0,-22.7,
307,10,4.403,315.0,-22.7,
307,11,4.625,315.0,-22.7,
307,12,5.025,315.0,-22.7,
307,13,5.075,315.0,-22.7,
307,14,4.225,315.0,-22.7,
307,15,5.125,315.0,-22.7,
307,16,7.1,315.0,-22.7,
307,17,8.7,315.0,-22.7,
307,18,9.95,315.0,-22.7,
307,19,11.375,315.0,-22.7,
307,20,10.525,315.0,-22.7,
307,21,9.125,315.0,-22.7,
307,22,7.65,315.0,-22.7,
307,23,6.7,315.0,-22.7,
307,24,5.55,315.0,-22.7,
308,1,5.15,315.0,-22.7,
308,2,3.55,315.0,-22.7,
308,3,3.35,315.0,-22.7,
308,4,3.15,315.0,-22.7,
308,5,2.8,315.0,-22.7,
308,6,2.95,315.0,-22.7,
308,7,2.65,315.0,-22.7,
308,8,2.75,315.0,-22.7,
308,9,2.95,315.0,-22.7,
308,10,4.0,315.0,-22.7,
308,11,5.025,315.0,-22.7,
308,12,5.15,315.0,-22.7,
308,13,5.375,315.0,-22.7,
308,14,6.1,315.0,-22.7,
308,15,7.65,315.0,-22.7,
308,17,9.0,315.0,-22.7,
309,12,5.163,315.0,-22.7,
309,13,5.225,315.0,-22.7,
309,14,5.6,315.0,-22.7,
309,15,6.6,315.0,-22.7,
309,16,7.9,315.0,-22.7,
309,17,8.8,315.0,-22.7,
309,18,8.875,315.0,-22.7,
309,19,9.625,315.0,-22.7,
309,20,10.375,315.0,-22.7,
309,21,11.025,315.0,-22.7,
309,22,10.8,315.0,-22.7,
309,23,8.3,315.0,-22.7,
309,24,5.5,315.0,-22.7,
310,1,3.6,315.0,-22.7,
310,2,3.1,315.0,-22.7,
310,3,3.15,315.0,-22.7,
310,4,3.05,315.0,-22.7,
310,5,3.15,315.0,-22.7,
310,6,2.85,315.0,-22.7,
310,7,3.0,315.0,-22.7,
310,8,2.8,315.0,-22.7,
310,9,3.2,315.0,-22.7,
310,10,5.012,315.0,-22.7,
310,11,5.313,315.0,-22.7,
310,12,5.375,315.0,-22.7,
310,13,5.55,315.0,-22.7,
310,14,5.875,315.0,-22.7,
310,15,6.375,315.0,-22.7,
310,16,7.225,315.0,-22.7,
310,17,8.275,315.0,-22.7,
310,18,9.15,315.0,-22.7,
310,19,9.875,315.0,-22.7,
310,20,9.4,315.0,-22.7,
310,21,9.35,315.0,-22.7,
310,22,10.35,315.0,-22.7,
310,23,9.95,315.0,-22.7,
310,24,6.1,315.0,-22.7,
311,1,3.4,315.0,-22.7,
311,2,3.8,315.0,-22.7,
311,13,6.125,315.0,-22.7,
311,14,6.525,315.0,-22.7,
311,15,7.375,315.0,-22.7,
311,16,8.25,315.0,-22.7,
311,17,9.15,315.0,-22.7,
311,18,9.875,315.0,-22.7,
311,19,9.925,315.0,-22.7,
311,20,10.4,315.0,-22.7,
311,21,11.575,315.0,-22.7,
311,22,12.5,315.0,-22.7,
311,23,8.65,315.0,-22.7,
311,24,4.5,315.0,-22.7,
312,1,3.6,315.0,-22.7,
312,2,3.5,315.0,-22.7,
312,3,3.4,315.0,-22.7,
312,4,3.25,315.0,-22.7,
312,5,3.1,315.0,-22.7,
312,6,2.9,315.0,-22.7,
312,7,2.85,315.0,-22.7,
312,8,3.15,315.0,-22.7,
312,9,3.45,315.0,-22.7,
312,10,4.25,315.0,-22.7,
312,11,4.975,315.0,-22.7,
312,12,5.175,315.0,-22.7,
312,13,4.751,315.0,-22.7,
312,14,5.15,315.0,-22.7,
312,15,6.3,315.0,-22.7,
312,16,8.05,315.0,-22.7,
312,17,9.5,315.0,-22.7,
312,18,10.3,315.0,-22.7,
312,19,11.0,315.0,-22.7,
312,20,11.125,315.0,-22.7,
312,21,10.15,315.0,-22.7,
312,22,9.75,315.0,-22.7,
312,23,7.15,315.0,-22.7,
312,24,5.95,315.0,-22.7,
313,1,5.45,315.0,-22.7,
313,2,4.7,315.0,-22.7,
313,3,3.7,315.0,-22.7,
313,4,3.15,315.0,-22.7,
313,5,2.9,315.0,-22.7,
313,6,2.75,315.0,-22.7,
313,7,3.1,315.0,-22.7,
313,8,3.1,315.0,-22.7,
313,9,3.45,315.0,-22.7,
313,10,4.762,315.0,-22.7,
313,11,4.75,315.0,-22.7,
313,12,5.025,315.0,-22.7,
313,13,5.275,315.0,-22.7,
313,14,5.475,315.0,-22.7,
313,15,6.525,315.0,-22.7,
313,16,7.6,315.0,-22.7,
313,17,8.65,315.0,-22.7,
313,18,9.55,315.0,-22.7,
313,19,10.4,315.0,-22.7,
313,20,11.675,315.0,-22.7,
313,21,11.65,315.0,-22.7,
313,22,10.2,315.0,-22.7,
313,23,6.9,315.0,-22.7,
313,24,4.1,315.0,-22.7,
314,1,3.55,315.0,-22.7,
314,2,3.45,315.0,-22.7,
314,3,3.25,315.0,-22.7,
314,4,2.9,315.0,-22.7,
314,5,3.1,315.0,-22.7,
314,6,3.55,315.0,-22.7,
314,7,3.4,315.0,-22.7,
314,8,3.3,315.0,-22.7,
314,9,3.4,315.0,-22.7,
314,10,5.0,315.0,-22.7,
314,11,5.012,315.0,-22.7,
314,12,5.325,315.0,-22.7,
314,13,5.725,315.0,-22.7,
314,14,5.65,315.0,-22.7,
314,15,6.375,315.0,-22.7,
314,16,7.6,315.0,-22.7,
314,17,8.8,315.0,-22.7,
314,18,10.3,315.0,-22.7,
314,19,10.125,315.0,-22.7,
314,20,10.025,315.0,-22.7,
314,21,9.025,315.0,-22.7,
314,22,9.05,315.0,-22.7,
314,23,7.65,315.0,-22.7,
314,24,7.05,315.0,-22.7,
315,1,6.1,315.0,-22.7,
315,2,4.5,315.0,-22.7,
315,3,3.85,315.0,-22.7,
315,4,3.6,315.0,-22.7,
315,5,3.15,315.0,-22.7,
315,6,2.9,315.0,-22.7,
315,7,2.85,315.0,-22.7,
315,8,2.45,315.0,-22.7,
315,9,3.1,315.0,-22.7,
315,10,4.2,315.0,-22.7,
315,11,5.1,315.0,-22.7,
315,12,5.35,315.0,-22.7,
315,13,6.35,315.0,-22.7,
315,14,7.05,315.0,-22.7,
315,15,7.575,315.0,-22.7,
315,16,7.85,315.0,-22.7,
315,17,8.7,315.0,-22.7,
315,18,10.15,315.0,-22.7,
315,19,10.65,315.0,-22.7,
315,20,9.55,315.0,-22.7,
315,21,10.725,315.0,-22.7,
315,22,9.9,315.0,-22.7,
315,23,7.7,315.0,-22.7,
315,24,6.75,315.0,-22.7,
316,1,6.4,315.0,-22.7,
316,2,6.25,315.0,-22.7,
316,3,6.2,315.0,-22.7,
316,4,5.6,315.0,-22.7,
316,5,4.9,315.0,-22.7,
316,6,4.45,315.0,-22.7,
316,7,4.2,315.0,-22.7,
316,8,4.2,315.0,-22.7,
316,9,4.1,315.0,-22.7,
316,10,5.45,315.0,-22.7,
316,11,5.363,315.0,-22.7,
316,12,5.3,315.0,-22.7,
316,13,5.425,315.0,-22.7,
316,14,5.425,315.0,-22.7,
316,15,5.5,315.0,-22.7,
316,16,6.35,315.0,-22.7,
316,17,8.7,315.0,-22.7,
316,18,9.85,315.0,-22.7,
316,19,9.575,315.0,-22.7,
316,20,9.025,315.0,-22.7,
316,21,9.4,315.0,-22.7,
316,22,10.55,315.0,-22.7,
316,23,9.3,315.0,-22.7,
316,24,7.1,315.0,-22.7,
317,1,5.15,315.0,-22.7,
317,2,5.65,315.0,-22.7,
317,3,5.55,315.0,-22.7,
317,4,5.6,315.0,-22.7,
317,5,5.0,315.0,-22.7,
317,6,4.3,315.0,-22.7,
317,7,3.45,315.0,-22.7,
317,8,3.35,315.0,-22.7,
317,9,4.05,315.0,-22.7,
317,10,5.075,315.0,-22.7,
317,11,5.275,315.0,-22.7,
317,12,6.675,315.0,-22.7,
317,13,5.525,315.0,-22.7,
317,14,5.512,315.0,-22.7,
317,15,4.4,315.0,-22.7,
317,16,7.65,315.0,-22.7,
317,17,9.0,315.0,-22.7,
317,18,10.325,315.0,-22.7,
317,19,11.7,315.0,-22.7,
317,20,11.675,315.0,-22.7,
317,21,11.6,315.0,-22.7,
317,22,9.75,315.0,-22.7,
317,23,6.9,315.0,-22.7,
317,24,4.8,315.0,-22.7,
318,1,4.75,315.0,-22.7,
318,2,4.7,315.0,-22.7,
318,3,5.1,315.0,-22.7,
318,4,5.4,315.0,-22.7,
318,5,5.3,315.0,-22.7,
318,6,5.65,315.0,-22.7,
318,7,5.05,315.0,-22.7,
318,8,4.8,315.0,-22.7,
318,9,4.2,315.0,-22.7,
318,10,4.45,315.0,-22.7,
318,11,4.775,315.0,-22.7,
318,12,6.025,315.0,-22.7,
318,13,6.025,315.0,-22.7,
318,14,6.15,315.0,-22.7,
318,15,7.4,315.0,-22.7,
318,16,8.25,315.0,-22.7,
318,17,9.0,315.0,-22.7,
318,18,10.125,315.0,-22.7,
318,19,11.563,315.0,-22.7,
318,20,11.225,315.0,-22.7,
318,21,11.475,315.0,-22.7,
318,22,9.05,315.0,-22.7,
318,23,5.95,315.0,-22.7,
318,24,5.15,315.0,-22.7,
319,1,4.4,315.0,-22.7,
319,2,3.15,315.0,-22.7,
319,3,3.0,315.0,-22.7,
319,4,3.0,315.0,-22.7,
319,5,2.95,315.0,-22.7,
319,6,3.05,315.0,-22.7,
319,7,2.65,315.0,-22.7,
319,8,2.55,315.0,-22.7,
319,9,3.55,315.0,-22.7,
319,10,4.2,315.0,-22.7,
319,11,5.0,315.0,-22.7,
319,13,6.05,315.0,-22.7,
319,14,5.45,315.0,-22.7,
319,15,6.15,315.0,-22.7,
319,16,7.6,315.0,-22.7,
319,17,8.95,315.0,-22.7,
319,18,10.0,315.0,-22.7,
319,19,11.15,315.0,-22.7,
319,20,11.1,315.0,-22.7,
319,21,11.35,315.0,-22.7,
319,22,10.7,315.0,-22.7,
